iteration,run,score
22,3,5.038034176926967
22,4,6.115519172839678
22,5,6.365561554443398
22,6,6.521835141023818
22,7,6.579904286643822
22,8,5.91238853994094
22,9,6.460967299846469
22,10,6.152694819704784
22,11,6.017518754637702
22,12,5.682986190256552
22,13,7.373538762621383
22,14,6.64217392534579
22,15,5.957314341254667
22,16,6.346630600581776
22,17,5.684142404216182
22,18,4.5926631656285535
22,19,4.721649879586551
22,20,4.604164009871289
22,21,5.28566974400867
22,22,6.495573681630553
22,23,5.519377981143539
22,24,5.5071920725156485
22,25,5.4971494858286825
22,26,6.634563506388657
22,27,5.6183771516974845
22,28,5.726016317425656
22,29,5.648922568576015
22,30,6.253276647319732
22,31,6.282564885384837
22,32,6.579168936506998
22,33,6.693733511343323
22,34,5.237978416354371
22,35,6.74930711537257
22,36,6.371194251759265
22,37,6.4259934027484125
22,38,5.9821063666004655
22,39,6.134911242177656
22,40,7.282322911064264
22,41,6.551200141018666
22,42,4.26760380252699
22,43,6.003277156891151
22,44,5.715388840832208
22,45,6.324906243142179
22,46,6.7881058244939
22,47,6.359872864537442
22,48,5.941029552131862
22,49,5.801226388897932
23,0,2.9174775395678028
23,1,3.1201679177314263
23,2,4.3091936758414695
23,3,2.7013748443473284
23,4,2.3071269029755594
23,5,3.2603897315146932
23,6,2.9690239813408374
23,7,3.0664613304730874
23,8,3.1651159578022776
23,9,3.1437848968858892
23,10,4.270670065308663
23,11,2.210689100283596
23,12,1.8831859197609542
23,13,3.5338669309712185
23,14,3.103602546787838
23,15,2.609490356388428
23,16,2.8941508827898295
23,17,3.739255343644599
23,18,2.4489141892818935
23,19,2.8050957173566182
23,20,4.3372328752714
23,21,4.345554689558735
23,22,3.823194449751921
23,23,2.8739905686307026
23,24,3.053070366676272
23,25,2.8690689332495594
23,26,2.9771248757870787
23,27,2.520602098936404
23,28,2.7218876070543034
23,29,3.0188292931859135
23,30,2.8638849867388823
23,31,3.515454577035748
23,32,2.2852663479743223
23,33,2.794451022801332
23,34,2.71462440853738
23,35,2.8619973909308607
23,36,3.8965441247857635
23,37,3.142578341739885
23,38,2.771076013165683
23,39,3.139286036861923
23,40,2.7312886076774228
23,41,3.0727854987332153
23,42,2.923497522727198
23,43,3.4780380413105796
23,44,2.5355098351869625
23,45,3.2661882460583596
23,46,2.122561551662491
23,47,2.7875566874333706
23,48,2.2770641125890414
23,49,3.546173142758735
24,0,5.646281952719158
24,1,6.07539242211144
24,2,5.369342648286157
24,3,2.5360897333114436
24,4,3.1057947936699843
24,5,5.312581390702594
24,6,3.247436942171574
24,7,6.077333384769955
24,8,4.235336782569291
24,9,5.26577451858305
24,10,4.752263310229096
24,11,4.259524848191169
24,12,5.981900620755651
24,13,3.381516584070137
24,14,2.1261705586559563
24,15,3.585802160157043
24,16,4.836638621355921
24,17,5.782753236833171
24,18,3.335572124381218
24,19,3.8817766238514952
24,20,6.803918381101756
24,21,5.243830685990732
24,22,2.928576573766277
24,23,3.6160039903770147
24,24,4.518245758502468
24,25,4.346199452811633
24,26,7.169287230972681
24,27,2.6427078836257536
24,28,6.484381605610155
24,29,2.6348701788687228
24,30,2.2560492020767713
24,31,2.540698528396142
24,32,4.792199566734
24,33,5.6771806843541475
24,34,4.0898120801093505
24,35,7.131773675928836
24,36,6.2259938920031335
24,37,6.1995211511178105
24,38,3.5222354585317857
24,39,3.207082681635937
24,40,4.864762653584901
24,41,3.7432949333672356
24,42,4.3122672760013785
24,43,2.927266583170276
24,44,6.5667855476433665
24,45,3.8448067750457033
24,46,4.81045904334172
24,47,3.48426037781328
24,48,4.111445329957932
24,49,3.771671418912313
25,0,4.7387723630008685
25,1,3.117577340981188
25,2,1.8738033520605462
25,3,3.903524356641283
25,4,4.726268841149132
25,5,2.015969791097698
25,6,4.498776757060523
25,7,4.565335654185459
25,8,5.487581527018469
25,9,4.388726744526697
25,10,3.826129572942704
25,11,3.3428062174906232
25,12,3.2436111420399745
25,13,3.1425345104121716
25,14,4.884398547263492
25,15,1.6413378529238412
25,16,3.894483205835228
25,17,1.4002448788151716
25,18,4.293089628112827
25,19,1.8401051210218333
25,20,4.8988347560227545
25,21,0.6874830915187803
25,22,2.8898256321553513
25,23,3.2920017331693066
25,24,1.667019654467755
25,25,3.4639726170361844
25,26,3.7345863829191033
25,27,5.96037193016711
25,28,4.956587290561473
25,29,4.87299425060735
25,30,3.771885445886073
25,31,2.5836978182747483
25,32,1.7337333407899613
25,33,1.4610790329896317
25,34,2.9058291626444523
25,35,0.5773699878036302
25,36,5.657832854783789
25,37,2.184397109565463
25,38,4.366759177057929
25,39,3.3815124592163768
25,40,5.634193909441318
25,41,1.5244725205778253
25,42,2.8658560411829335
25,43,3.3981847138321286
25,44,5.710088272792677
25,45,6.39505606978915
25,46,2.755235243826431
25,47,2.3311409645518295
25,48,3.1330474147033867
25,49,3.588949499425516
26,0,0.003233418695628686
26,1,0.01013475368024526
26,2,0.013159802275479261
26,3,0.006398715777451445
26,4,0.0032892359742064314
26,5,0.0026000186453506643
26,6,0.013171555863777558
26,7,0.002022785103069854
26,8,0.0019059247341731175
26,9,0.013722207246024725
26,10,0.0046347952695068514
26,11,0.014345082570546322
26,12,0.010268667838325208
26,13,0.007351794765136789
26,14,0.009767740592946376
26,15,0.005554094785190769
26,16,0.00573221663682069
26,17,0.014326420356899277
26,18,0.007042247117088911
26,19,0.001474771365928058
26,20,0.002971548167296725
26,21,0.008800329594496989
26,22,0.0024987476361664086
26,23,0.008849231323600359
26,24,0.0063997409567515115
26,25,0.020885294543968445
26,26,0.004291083814443336
26,27,0.006073546732581268
26,28,0.002563192130497093
26,29,0.0018116791328230586
26,30,0.004851168620560922
26,31,0.005126266267513049
26,32,0.0064436820968590755
26,33,0.002238628165044892
26,34,0.017698740127544868
26,35,0.008446230428776458
26,36,0.0038710329713078856
26,37,0.007401673561574722
26,38,0.010558109809426602
26,39,0.006562596910611743
26,40,0.0015953988717013897
26,41,0.006037644968006002
26,42,0.0028143207945500737
26,43,0.00379452614507758
26,44,0.00589235264962806
26,45,0.0023687013576194427
26,46,0.01205225393607284
26,47,0.004442999901236826
26,48,0.006785189516445607
26,49,0.008191267991884209
27,0,5.422586114114249
27,1,4.634946549407228
27,2,5.724424271822102
27,3,5.426579211912378
27,4,7.00782374018604
27,5,4.378329426185267
27,6,6.112873363542138
27,7,5.614327551825184
27,8,6.898464410378509
27,9,5.280857998120273
27,10,6.576173822313116
27,11,5.680149573024332
27,12,7.035966610253959
27,13,6.807931232100541
27,14,5.054982857157778
27,15,6.003504468895483
27,16,5.747891409565298
27,17,6.226633586949947
27,18,5.2761982073724125
27,19,4.550494198541881
27,20,6.269998309564659
27,21,5.777396514270825
27,22,4.672498419271983
27,23,5.172149612726495
27,24,6.112237007843824
27,25,5.638229032428858
27,26,5.938480068539812
27,27,5.399898478081052
27,28,6.289599507244571
27,29,5.894885131351625
27,30,4.677179314280713
27,31,5.6787636654963025
27,32,3.9036915302360704
27,33,5.113523648873293
27,34,6.2861688775965066
27,35,5.793597573755431
27,36,6.081857807627249
27,37,4.863601428159091
27,38,4.25031836195681
27,39,6.192164928358288
27,40,6.141705225230036
27,41,5.515389085164298
27,42,6.010165877480096
27,43,5.464896306499246
27,44,5.836801973418529
27,45,6.546684864142442
27,46,6.273364857447038
27,47,5.179432491137886
27,48,6.083680170469233
27,49,5.160764657988496
28,0,4.421968236182725
28,1,2.429601886643003
28,2,3.757707162484449
28,3,0.2405904520190659
28,4,0.3539678754953793
28,5,2.369100396137658
28,6,0.9126024420622724
28,7,0.143292016454932
28,8,2.3771283916699066
28,9,5.971251606499695
28,10,5.660760403519474
28,11,1.598615586521483
28,12,1.5396437986642888
28,13,4.224300818491321
28,14,1.6732364543743563
28,15,0.08520279868393828
28,16,0.3977693947973954
28,17,1.527221521319505
28,18,1.7200283299386834
28,19,0.9352603304895031
28,20,5.144945862621583
28,21,0.9274063875076742
28,22,0.26080894655352926
28,23,5.112521941206448
28,24,2.965861562066261
28,25,7.056761503330275
28,26,3.5284022125832077
28,27,4.506723340105635
28,28,1.167332570293584
28,29,3.754496215941216
28,30,1.1788886924775297
28,31,3.589236119801254
28,32,2.4026413127070527
28,33,1.2177118122513988
28,34,2.793586849813701
28,35,1.385276183651668
28,36,1.0413183054737485
28,37,2.2383318671179135
28,38,0.12195929293054292
28,39,3.1120421924335933
28,40,0.9747340482248319
28,41,4.866524038937174
28,42,0.9424026752154218
28,43,5.2413405881917665
28,44,1.8730393149377838
28,45,2.177773283454037
28,46,0.260501725729571
28,47,0.2689834347859267
28,48,4.734176735995726
28,49,3.886767123434761
29,0,0.02429860551513924
29,1,3.918267379460799e-05
29,2,0.0014269840023362216
29,3,1.8903208517134877e-06
29,4,2.4191993256696956e-05
29,5,9.30938892190673e-10
29,6,0.000128234726337699
29,7,4.809603272935377e-09
29,8,0.003392322807865874
29,9,0.0002570328063933091
29,10,0.28941670622385524
29,11,7.0564877286611e-35
29,12,3.021190339553565e-08
29,13,0.004127624958751455
29,14,0.03138661562334455
29,15,8.634849575437835e-13
29,16,0.002700135865258127
29,17,4.346406481134427e-10
29,18,1.5304798760413491e-30
29,19,1.1028407920986955e-19
29,20,0.0023876238583494446
29,21,4.513790263218632e-09
29,22,0.00029571314786257827
29,23,0.10380805617345722
29,24,0.0003959023995332224
29,25,1.0237155693841093e-07
29,26,5.276131088928709e-10
29,27,5.08720493932201e-08
29,28,0.003958628444642853
29,29,0.002326011911161566
29,30,0.17632336239382565
29,31,5.148058943073489e-06
29,32,0.003663074214053206
29,33,3.059123400191353e-06
29,34,0.7609159313733629
29,35,4.288121511407243e-08
29,36,1.2310358067743163e-05
29,37,0.007608616658635176
29,38,0.002549708477651783
29,39,1.938058791127462e-23
29,40,0.0022170540093085886
29,41,0.0052901676964609255
29,42,4.171448595244047e-15
29,43,1.2778477802524422e-14
29,44,1.1162060691587664e-11
29,45,1.5134552087075958e-41
29,46,0.3304314537528462
29,47,2.040811941787623e-45
29,48,0.4065964767948282
29,49,0.004768491623737124
30,0,0.76414420925055
30,1,0.16753612134733292
30,2,0.18697935633313897
30,3,0.10666622599623116
30,4,0.3503504736073759
30,5,0.1809547476909697
30,6,0.30396130747640016
30,7,1.9478833224307142
30,8,0.74129005267343
30,9,0.3198267100632349
30,10,0.18345044895042145
30,11,0.015711225931539157
30,12,0.18341701974904454
30,13,2.531277426287133
30,14,0.7152042543278357
30,15,1.3429367989206837
30,16,0.9824499537834342
30,17,0.30365116572779205
30,18,2.442126325261032
30,19,0.1259014053868489
30,20,2.8156393695199906
30,21,0.8468387256191524
30,22,0.2840130392960882
30,23,0.17670537852918303
30,24,0.9739801483761722
30,25,0.9866719693613379
30,26,0.3197658766111413
30,27,0.5926655288470578
30,28,0.7679573470445099
30,29,4.196705858861142
30,30,0.33895534447166387
30,31,0.29235579595011807
30,32,0.7813601540359534
30,33,0.26033905254826734
30,34,1.080236123347109
30,35,0.3969763567307338
30,36,0.8031729972485742
30,37,0.0523288296539745
30,38,1.009504266012911
30,39,0.10976902635512475
30,40,0.7818527610168234
30,41,4.66745762443508
30,42,0.7150782280994873
30,43,1.1364737455290301
30,44,1.241830803998333
30,45,0.6677269380036183
30,46,1.4014859717209949
30,47,0.49127844276050764
30,48,0.18371062236313243
30,49,2.9440593959511463
31,0,3.9203982362859406
31,1,6.43305485671791
31,2,2.151989687994878
31,3,2.9910759039134454
31,4,1.88607854573822
31,5,4.03803517296256
31,6,3.766737402669602
31,7,4.9925558928730265
31,8,3.765623441017447
31,9,2.2301706411942064
31,10,3.2758728598707276
31,11,1.4955131891389741
31,12,4.757632771024466
31,13,4.100707011147505
31,14,5.869581280554382
31,15,2.627247197047854
31,16,5.089166599226468
31,17,5.178943202794439
31,18,1.5681315213377842
31,19,5.21107334961356
31,20,3.4617023927379837
31,21,3.356626456128639
31,22,2.519508089392866
31,23,4.494128234948235
31,24,5.913715334672924
31,25,3.933239517687193
31,26,3.050847227936485
31,27,4.186216223524161
31,28,3.0731690248702086
31,29,6.369534078304131
31,30,5.132423420688269
31,31,4.259871523439997
31,32,4.06232627541179
31,33,4.4520479802847515
31,34,7.199470645666304
31,35,4.496078061082086
31,36,0.9296416310798177
31,37,4.020752396365839
31,38,4.4361343468298555
31,39,2.82332450797728
31,40,4.029045978949982
31,41,6.396964508546325
31,42,3.4205664446729256
31,43,4.873305351354482
31,44,3.2181136559409373
31,45,3.3631261788767732
31,46,4.348334117957799
31,47,6.7497746997898975
31,48,4.78667266380905
31,49,0.8023434170490393
32,0,4.448307990211231
32,1,2.862310003058102
32,2,4.223450589346443
32,3,4.630219698008261
32,4,3.524087085854815
32,5,5.265378343950791
32,6,4.224022625182307
32,7,5.109746194478989
32,8,3.9124563212577383
32,9,2.4563170660286002
32,10,4.3774424179861136
32,11,6.142911635046332
32,12,4.748126668591127
32,13,6.586850248329657
32,14,4.437214710170191
32,15,4.027927175318967
32,16,4.118182994531644
32,17,4.870686472614571
32,18,3.542751302518922
32,19,4.685500641349326
32,20,5.542789112041564
32,21,4.257654548077168
32,22,3.616431754256701
32,23,4.280780836185251
32,24,4.82892222790897
32,25,4.431485667731569
32,26,5.085394292071326
32,27,4.629846567579982
32,28,4.011819793910366
32,29,4.982463163061242
32,30,4.5521845118790685
32,31,5.673821448957356
32,32,6.135368308117718
32,33,6.593617466377557
32,34,5.3084996998611835
32,35,4.006173258735068
32,36,4.299675709656218
32,37,4.643644820600275
32,38,7.018796386291106
32,39,3.0403750156418563
32,40,4.276083307338156
32,41,3.9933360536189397
32,42,3.8693841227961427
32,43,3.449522064162432
32,44,4.2643316491520835
32,45,5.448607560517212
32,46,4.192344270526778
32,47,4.21662297586697
32,48,4.66438522090883
32,49,5.202788251232007
33,0,3.744267191964248
33,1,3.0236043744520638
33,2,0.7512292159452401
33,3,2.8767839507377957
33,4,4.532492301738603
33,5,3.5696731514166284
33,6,3.179645527176529
33,7,1.858616420698841
33,8,4.321840639327197
33,9,2.5686755256466256
33,10,1.8981373970082838
33,11,2.21421512047069
33,12,2.1730046341889695
33,13,5.443080732708697
33,14,3.5422476046945404
33,15,4.0080390428555015
33,16,3.333626157894817
33,17,2.3875085799831592
33,18,1.9214823270270158
33,19,3.2946447777577026
33,20,1.7404466822296538
33,21,2.800534983692593
33,22,3.022341969951181
33,23,2.6330836911308113
33,24,3.2003591529528705
33,25,0.8774169806352083
33,26,1.5510084872708665
33,27,4.793980245458119
33,28,2.789836655662372
33,29,2.2109437123642595
33,30,3.7386956313764945
33,31,2.732925272794282
33,32,2.043666352531313
33,33,3.502358038837197
33,34,1.741322402524501
33,35,1.4768330933636598
33,36,3.444194656871499
33,37,1.1852729251965288
33,38,4.358191219900171
33,39,2.5241101855640933
33,40,2.8071897995577144
33,41,5.665613307242974
33,42,1.3621650476939873
33,43,1.9455371689626635
33,44,1.755123080349947
33,45,3.1420409232158972
33,46,1.40428632501132
33,47,3.4015244946820777
33,48,2.3885660068084973
33,49,1.463879874025337
34,0,0.7723798274311378
34,1,5.888577558898524
34,2,6.181868421389902
34,3,5.3878218169785175
34,4,4.306320512317174
34,5,5.099921747146695
34,6,5.47586784385807
34,7,6.083228796070205
34,8,3.615845522184581
34,9,6.282414710773281
34,10,4.475323206086051
34,11,4.103920279553211
34,12,6.520912311282232
34,13,3.6042040803021798
34,14,5.402373919037516
34,15,4.726285432985754
34,16,4.30020008694472
34,17,7.198281920808949
34,18,2.2200249949451316
34,19,5.042507623420594
34,20,6.755511043277314
34,21,6.15442623713051
34,22,5.233812476401784
34,23,2.9173901008637655
34,24,5.245520838362302
34,25,6.500198028807366
34,26,2.9699575872824546
34,27,5.162104521064482
34,28,5.248236509794337
34,29,4.803951038758362
34,30,5.1708265650254575
34,31,4.923272658909356
34,32,4.341221999509265
34,33,2.7780048378226447
34,34,5.07768245823179
34,35,4.630058820999923
34,36,5.194331555304803
34,37,1.2620150806960515
34,38,2.871781736802169
34,39,3.309986340379667
34,40,3.3384219968883535
34,41,4.481030381866569
34,42,4.268821601338038
34,43,5.003473479698188
34,44,4.321096309060058
34,45,5.217903451238581
34,46,3.8968974634333167
34,47,6.124960132851557
34,48,5.0883012768506
34,49,3.0563127314543386
35,0,1.1358555827245194
35,1,1.4184099189739556
35,2,1.1139180962333914
35,3,1.1183418703471477
35,4,1.7407434931602745
35,5,1.1698554033911035
35,6,1.1895148547357823
35,7,1.1918252851820352
35,8,1.7838214405457566
35,9,1.3728497487733062
35,10,1.3726824485942324
35,11,1.3285996949103036
35,12,1.0831199090560135
35,13,1.1286699788971446
35,14,1.4086661713950028
35,15,1.6856258194641
35,16,1.6731343542732473
35,17,1.919148768318696
35,18,1.162552993477959
35,19,1.0069401758573078
35,20,2.373879012114581
35,21,0.8867811738205622
35,22,1.1265154293824653
35,23,1.5798206992276187
35,24,0.8590526757375266
35,25,1.898316645080548
35,26,1.0388642861668864
35,27,1.3214016790416274
35,28,0.9669807196859246
35,29,1.5227734513710276
35,30,1.2301353392655163
35,31,0.892580341869458
35,32,1.1431357403975977
35,33,1.1235016975409133
35,34,1.5139198497301687
35,35,1.393088863535352
35,36,3.165599866818736
35,37,0.8407862709168467
35,38,1.4494818134339527
35,39,1.35064306686381
35,40,1.804267566987062
35,41,1.882761963857026
35,42,1.3307272411375173
35,43,1.2764207587034317
35,44,1.341752130922735
35,45,1.3573736527115514
35,46,1.4667538863078076
35,47,1.7214298343385657
35,48,0.9663519241119095
35,49,1.2392923670039628
36,0,2.0288406508559778
36,1,1.8356254044125127
36,2,2.8977263900829424
36,3,0.9103815290725534
36,4,3.389566015344418
36,5,1.9204897277522668
36,6,2.5276556562968033
36,7,1.800183416210877
36,8,3.6552257287113665
36,9,3.6481081318527893
36,10,3.424791950357093
36,11,1.6688873042837271
36,12,3.8927416079320687
36,13,1.8346906790537
36,14,2.015965210351715
36,15,3.613128341133292
36,16,3.286722603136682
36,17,5.558576016870123
36,18,0.4843690739641371
36,19,3.754555401207117
36,20,2.148243900846563
36,21,1.7506578156246233
36,22,2.9369302590120068
36,23,5.343213785949937
36,24,0.6403719530222034
36,25,3.925463252972902
36,26,1.7242817322914155
36,27,1.725998661190331
36,28,3.026072177582492
36,29,1.9396278425378388
36,30,1.4100039177534696
36,31,0.3687663158272287
36,32,1.140021590877551
36,33,2.7121793865268558
36,34,1.8620476683873577
36,35,0.34783934028111296
36,36,4.009800115288815
36,37,2.7535957386429977
36,38,3.344856284916975
36,39,2.102672483610525
36,40,1.1437453108144167
36,41,1.3303165930702199
36,42,3.1915909087243226
36,43,5.901208491999119
36,44,4.254523570636279
36,45,1.2904143660425524
36,46,2.964643683052172
36,47,4.072516546639885
36,48,1.35438981107884
36,49,2.202832780947201
37,0,5.259472333054999
37,1,4.478656003438406
37,2,3.754719041009799
37,3,6.443702256422029
37,4,4.415439853406125
37,5,6.214406750698334
37,6,5.160559685742485
37,7,5.992534427269427
37,8,6.888924400414944
37,9,5.000469539950823
37,10,5.553045213903941
37,11,3.3484450835853803
37,12,6.3158584423535356
37,13,5.746953186096148
37,14,5.521407488315887
37,15,4.350635172682845
37,16,5.717075002979881
37,17,4.741962637121385
37,18,5.724179139496658
37,19,6.449807058645302
37,20,3.9677303658861742
37,21,5.027356172369103
37,22,6.781388936238393
37,23,4.997964157347749
37,24,4.032290549608039
37,25,6.7075957898189085
37,26,5.209594765427093
37,27,5.004073956395244
37,28,6.388015042513189
37,29,3.805985437285427
37,30,5.20396216858508
37,31,6.23552083910433
37,32,6.596382492062864
37,33,5.860187557775392
37,34,4.834890925273227
37,35,4.935681173313526
37,36,5.8406537265404115
37,37,5.3552801244714745
37,38,3.501913219715388
37,39,5.0582114340428665
37,40,6.462060908077899
37,41,5.517568557303802
37,42,6.593644223811448
37,43,5.582931205957795
37,44,3.0058843818678405
37,45,5.14707444432342
37,46,5.597704009122429
37,47,2.2378188931593055
37,48,5.240859725962491
37,49,5.528996185027411
38,0,5.948631414504079
38,1,7.453039377998566
38,2,5.694370239720286
38,3,5.961204298922579
38,4,5.5138519569855005
38,5,6.051464859570909
38,6,4.00068855072037
38,7,5.950681962146801
38,8,6.132953593052907
38,9,4.369701290846799
38,10,4.585530950956829
38,11,4.717939549874144
38,12,4.2725272696670595
38,13,4.671353312477044
38,14,6.762610398945597
38,15,6.80027891291761
38,16,5.7002744402610475
38,17,3.7255463565004
38,18,6.765283243337362
38,19,5.867337590100319
38,20,5.7264534356053325
38,21,6.192933706208468
38,22,3.8343087676828835
38,23,5.010088886092854
38,24,5.949093316411044
38,25,6.4251339424737255
38,26,6.041186392344281
38,27,6.3928614646390445
38,28,5.739079103311219
38,29,4.234311214182369
38,30,5.576871556023921
38,31,5.732725892842011
38,32,4.837685980536304
38,33,5.462666219779646
38,34,5.032671664956237
38,35,5.6055788873273835
38,36,6.946406925306277
38,37,5.524158185923655
38,38,6.767932969653742
38,39,6.0865221043463205
38,40,5.700824415035145
38,41,6.321301534804994
38,42,7.064246381987561
38,43,4.286079512659715
38,44,4.858406761204616
38,45,4.680508301170329
38,46,6.33920246738414
38,47,3.58613467284471
38,48,5.60226663341382
38,49,5.337564073008449
39,0,4.4371960881080685
39,1,5.313979460485145
39,2,5.185987007671878
39,3,6.241143283678607
39,4,6.155504838641193
39,5,6.616712195271818
39,6,5.191291357001548
39,7,5.908022004885561
39,8,4.758420233378042
39,9,4.531224482073025
39,10,5.12819283707597
39,11,5.74127483373033
39,12,5.961259324696688
39,13,5.989342796502505
39,14,6.219701179171688
39,15,5.042526466134063
39,16,4.663696535157599
39,17,4.5950323855552915
39,18,4.14468819712848
39,19,5.695554418307426
39,20,4.626580526328802
39,21,4.629219654002296
39,22,4.549190355066322
39,23,5.19615546477899
39,24,4.241769716980098
39,25,4.507478588881021
39,26,6.4067174568190115
39,27,6.45643303447677
39,28,5.66882587408366
39,29,5.89744968819495
39,30,5.580457627747744
39,31,3.9120074824772515
39,32,5.675633686089784
39,33,5.183393186604013
39,34,5.540688614056184
39,35,5.851576064833532
39,36,6.493023488890993
39,37,6.16149658942986
39,38,5.284135426403318
39,39,5.160543209787203
39,40,5.2675691752567975
39,41,3.730832997246389
39,42,6.258072872753365
39,43,6.8503987873945436
39,44,4.219177114054505
39,45,6.105093765076665
39,46,4.5134090760075605
39,47,5.614758413064422
39,48,5.453975430976097
39,49,3.080805316211272
40,0,6.345824590175699
40,1,6.896287384925673
40,2,5.840364878555442
40,3,5.367458578506446
40,4,6.936809460623988
40,5,6.870592015822452
40,6,5.7273162052834685
40,7,5.525303172547016
40,8,6.27245022030481
40,9,7.483726667953502
40,10,5.941914900625954
40,11,5.761512638833585
40,12,5.968320523982911
40,13,6.96772284879989
40,14,5.761390837552224
40,15,6.409027845485332
40,16,6.208688420767786
40,17,7.525969257887713
40,18,6.121036948017875
40,19,6.726162491907248
40,20,5.737307964106603
40,21,6.072678006740593
40,22,6.014988466915604
40,23,6.367438878097351
40,24,6.414377743128527
40,25,6.623572059222468
40,26,5.697697045948734
40,27,6.178095093405465
40,28,6.54216408841683
40,29,6.407227246241222
40,30,6.267315157340564
40,31,6.4743688617396336
40,32,7.1034084920035845
40,33,6.692840102132753
40,34,6.809583613192358
40,35,6.383051170018953
40,36,5.83656753238418
40,37,6.233691956198316
40,38,6.327085930960576
40,39,7.021338317434843
40,40,5.811383044459592
40,41,7.1746751377686016
40,42,6.516632471103659
40,43,6.11327623213395
40,44,6.4485880317747215
40,45,5.54483073406148
40,46,6.543449693006464
40,47,6.644924411232819
40,48,6.081159705565945
40,49,5.919937979137696
41,0,7.078783312024636
41,1,5.141383361727097
41,2,6.395375609313605
41,3,6.967052965642681
41,4,5.937591087186641
41,5,4.921186266403528
41,6,4.953706420913803
41,7,6.1123674146547655
41,8,5.433294745369372
41,9,3.67649933492729
41,10,5.510106447320194
41,11,5.130186246592194
41,12,5.0150746704415265
41,13,5.05870145067004
41,14,4.947916012412082
41,15,6.429609093755172
41,16,5.110745927161254
41,17,4.453018119686037
41,18,6.869258149881915
41,19,5.556958689050052
41,20,5.051556548943782
41,21,6.189309233405522
41,22,4.563035727402901
41,23,6.731827607263762
41,24,6.868409646036602
41,25,6.325725507163757
41,26,4.487372811868667
41,27,6.383779244514925
41,28,5.944190763381931
41,29,4.912959329005632
41,30,6.419475216044769
41,31,5.315899983616673
41,32,5.410445776193814
41,33,6.797073564111054
41,34,4.997530003236478
41,35,6.689510567320048
41,36,5.196760176893055
41,37,5.9370977125403455
41,38,6.263727526942975
41,39,5.764708759548988
41,40,6.263286803267837
41,41,5.685253402122747
41,42,5.8140573464732554
41,43,5.105343567137012
41,44,5.342559838882238
41,45,5.460497126001193
41,46,5.206733518619538
41,47,5.900794693255032
41,48,6.407279515319101
41,49,5.65603282667254
42,0,6.855902416091309
42,1,6.457345342056668
42,2,6.424885131198029
42,3,5.814728404568326
42,4,6.009475486658202
42,5,5.967689231683108
42,6,6.248341824737013
42,7,6.141283360163157
42,8,6.580762614194574
42,9,6.347932872802153
42,10,6.26098502249085
42,11,6.110862452057994
42,12,6.0335575729755035
42,13,5.908395482059374
42,14,5.6950429783565735
42,15,5.569085584596037
42,16,5.939409434725683
42,17,5.5569869477984835
42,18,7.080648753859908
42,19,6.66303511181145
42,20,6.4926850281313895
42,21,5.929770598540526
42,22,6.20327577990996
42,23,7.363768258577617
42,24,6.93200711125904
42,25,6.226484370070523
42,26,6.43504063638217
42,27,5.537434242244236
42,28,6.2037596600813485
42,29,6.731432300977577
42,30,6.37202703356628
42,31,6.01698005412782
42,32,5.859980729178343
42,33,5.992266894907723
42,34,5.6226135842739335
42,35,5.8039940034076976
42,36,5.65605477583062
42,37,5.936592500483158
42,38,6.801421182034647
42,39,6.568775685742162
42,40,6.051625616999296
42,41,6.129565688848948
42,42,5.599287851874956
42,43,6.201525205590329
42,44,6.110085128454541
42,45,6.3101260149197556
42,46,5.8635341744669365
42,47,6.762862338999987
42,48,6.026775581412963
42,49,6.705455220271642
43,0,3.475041640429458
43,1,3.6451463142874205
43,2,3.599808725783951
43,3,4.258587490414432
43,4,3.6329485938381696
43,5,4.7735945499113335
43,6,4.758499972423513
43,7,4.14588888169809
43,8,2.590004244326573
43,9,2.6371137828892017
43,10,5.556085974120046
43,11,6.350908648028159
43,12,4.476315073125766
43,13,4.056182515156211
43,14,4.5892627632481995
43,15,5.338854508551007
43,16,2.997810818722306
43,17,5.130392996486176
43,18,5.17640112303048
43,19,5.936264477512739
43,20,4.175366037038044
43,21,5.107681781255534
43,22,4.562744056563284
43,23,4.931743182640224
43,24,4.5051037745496
43,25,4.6725396487182795
43,26,3.3189172219300223
43,27,4.497859959285446
43,28,3.2981966412116943
43,29,6.297895306980056
43,30,3.1565618618771873
43,31,3.738521186514376
43,32,4.734074275621833
43,33,3.853887707674917
43,34,3.6030866718508743
43,35,4.486688699822433
43,36,4.451528271234283
43,37,6.414713684639973
43,38,5.456143621776432
43,39,4.8561784706207005
43,40,5.4767128705020465
43,41,4.6885411415447455
43,42,2.8764701520856253
43,43,3.8940743127179376
43,44,3.664445368972306
43,45,5.427423197483535
43,46,5.364428950267769
43,47,4.667242938003586
43,48,4.827668902817715
43,49,6.827892538498631
44,0,4.428898072514899
44,1,3.9313694467238265
44,2,5.724587696366886
44,3,4.443577874952066
44,4,5.450964222011572
44,5,5.993460094977289
44,6,4.364638331688936
44,7,5.343934626995543
44,8,5.044090513417623
44,9,5.16424171781056
44,10,5.116651497858683
44,11,5.2005616212252335
44,12,5.205954253868872
44,13,4.249950311185599
44,14,4.367071750305442
44,15,4.85255833474776
44,16,4.492769720706169
44,17,4.208713094099955
44,18,5.480799800128063
44,19,5.946530543076366
44,20,4.3530491061577985
44,21,5.245746816514719
44,22,4.643046004614076
44,23,4.265779398396565
44,24,5.485169443727759
