iteration,run,score
1,43,5.149782913467704
1,44,1.3963100125125236
1,45,3.2632339809642485
1,46,1.738608470095362
1,47,2.792404176634937
1,48,3.506235103957862
1,49,1.3301253299928915
2,0,2.165490523161138
2,1,2.0268363062353183
2,2,0.2625305705961795
2,3,3.8656152866298887
2,4,1.0143050588229765
2,5,0.10975420451181689
2,6,5.213649408175422
2,7,0.6928093264417221
2,8,5.025393451241311
2,9,2.9145753246218753
2,10,0.7958466553460508
2,11,1.7910890394016366
2,12,0.531005770297316
2,13,1.5590345437577893
2,14,2.577964715748076
2,15,0.6648537043570679
2,16,1.1060604594034136
2,17,0.26217188583502354
2,18,0.5338879430242595
2,19,0.4225129857680274
2,20,0.17671487874665293
2,21,1.1117506186528887
2,22,0.12974327248625123
2,23,0.802772935590848
2,24,2.858884357968881
2,25,2.6517780899724204
2,26,1.0197833991126386
2,27,1.311719710612031
2,28,1.8533535852658414
2,29,1.3641823468873966
2,30,3.0319444683747094
2,31,1.119953200630798
2,32,0.8974553973144326
2,33,0.43693761908348144
2,34,7.150038787791395
2,35,0.8117193038561081
2,36,0.2541144811469963
2,37,4.57958415121711
2,38,2.1197459266061274
2,39,1.2769510942348348
2,40,2.483539382531479
2,41,0.9990529109146905
2,42,0.8151155905309218
2,43,0.24507591085817787
2,44,0.830708275983158
2,45,0.8205106293204011
2,46,0.6603937528956428
2,47,1.5280169486907202
2,48,1.476186626741505
2,49,1.1514581358321794
3,0,8.500404660147646
3,1,8.69127734168083
3,2,9.335850512986859
3,3,8.897138219543523
3,4,8.742058581572579
3,5,9.431448029753646
3,6,8.220152348756235
3,7,9.339832870659517
3,8,8.911747128674374
3,9,7.865449975110637
3,10,9.017057825737444
3,11,8.43664847618006
3,12,9.033067978003698
3,13,9.534927084351082
3,14,9.367447844660898
3,15,8.481226936497855
3,16,9.303888616119139
3,17,7.001708355492095
3,18,9.067188827022564
3,19,8.972353255649466
3,20,8.973412918342738
3,21,8.748180414264931
3,22,8.98198505332416
3,23,9.378817555229004
3,24,8.934854012980656
3,25,7.82944927605937
3,26,8.535696763787055
3,27,8.814281141285448
3,28,9.698605086906833
3,29,8.080719176741757
3,30,8.271299837820145
3,31,8.54872423327962
3,32,8.742847588234188
3,33,8.793504048329524
3,34,8.908816420729726
3,35,9.177688791156102
3,36,9.338240549052282
3,37,9.362604098418302
3,38,9.3242644327644
3,39,9.201507876165026
3,40,9.01662938281959
3,41,8.823437874470008
3,42,9.340193809783274
3,43,8.82406263964315
3,44,7.925823043452026
3,45,8.522493857542466
3,46,9.317946199470104
3,47,9.165702799843112
3,48,8.940906075160491
3,49,6.7412159951701565
4,0,3.033574635107221
4,1,5.145285207749909
4,2,5.347561519259144
4,3,2.5640572697152066
4,4,1.8146979602950417
4,5,3.2586567094419068
4,6,1.9013152339572057
4,7,3.2112003312993824
4,8,1.544329691466568
4,9,3.353890042526298
4,10,4.205361348362436
4,11,2.9601027812130414
4,12,4.523383066600065
4,13,5.848873224565042
4,14,6.923085836111511
4,15,6.016079660740385
4,16,7.24183303017743
4,17,6.542100200965592
4,18,5.170228333917115
4,19,0.7549632764999143
4,20,5.127067736267349
4,21,2.2204717378250702
4,22,3.0584369889901737
4,23,4.790358618414055
4,24,3.4201174013489934
4,25,2.755149538795
4,26,2.004028877545076
4,27,2.387579083205844
4,28,5.494325706557132
4,29,3.340855877400013
4,30,1.873474930130965
4,31,2.2052470243732047
4,32,6.3835288581606004
4,33,4.217841762743961
4,34,2.073267070908157
4,35,2.155351914037957
4,36,0.17186061038496636
4,37,1.6494893808856324
4,38,6.07249097936581
4,39,2.8487288974750773
4,40,6.543064461397961
4,41,3.2722373631739
4,42,4.905220282491982
4,43,3.693607265720476
4,44,4.861256026958876
4,45,4.738206690706202
4,46,2.680534852235567
4,47,1.9677502549529868
4,48,3.5420700409274715
4,49,1.7674840913590444
5,0,0.2354202017727846
5,1,0.38052071686726247
5,2,1.6455122866191756
5,3,0.007329699932761483
5,4,0.4053475593884758
5,5,1.761103233821518
5,6,0.25027262276542644
5,7,5.224223406302234
5,8,0.800188408100575
5,9,0.05826752264925802
5,10,1.960636432639997
5,11,0.1552975884697826
5,12,0.054959053245721826
5,13,0.5793042712030061
5,14,0.46137192008843797
5,15,0.3162910199728347
5,16,0.02059272841881291
5,17,0.18358376490353912
5,18,0.21675841621185088
5,19,0.016821819971096323
5,20,2.510060086864371
5,21,0.6035779516887179
5,22,1.2246071494671804
5,23,0.5555503371150475
5,24,0.09830758835914638
5,25,0.01235375339088515
5,26,2.3309292235301706
5,27,0.1276964460617683
5,28,0.02392345746537435
5,29,0.16261816478654378
5,30,2.151497472477153
5,31,0.07884011605535138
5,32,0.7514724588913366
5,33,0.31822280112650897
5,34,0.07264776473391948
5,35,0.3496103381358837
5,36,0.03206306436494414
5,37,0.2656721976312594
5,38,0.3946496564658484
5,39,1.4605514022953012
5,40,0.04913192102538573
5,41,0.16040476668436274
5,42,0.1472057468546924
5,43,1.0705478785032054
5,44,0.09395849583853663
5,45,0.4926604045795442
5,46,0.9798332287597754
5,47,1.8630706627247515
5,48,0.576485096314288
5,49,0.028856582620673497
6,0,4.012266386208859
6,1,0.13960128423129875
6,2,0.6207884062017405
6,3,1.0040455742461911
6,4,0.5494696072749478
6,5,0.4585501335778061
6,6,0.2121790123215888
6,7,0.16653593918935095
6,8,5.001353691347675
6,9,3.4891803622114526
6,10,0.1879825363383901
6,11,0.35764503398557557
6,12,0.5995444683907195
6,13,1.1032937599411163
6,14,0.14880635300637857
6,15,0.2833058011451553
6,16,1.217645915647738
6,17,0.5927200380579172
6,18,2.4131884249546505
6,19,4.051207483551981
6,20,0.92321733464321
6,21,1.1667314799036175
6,22,1.6141602648126516
6,23,1.134559274783312
6,24,2.4344904678356123
6,25,1.1025669040735755
6,26,0.2669315808218927
6,27,1.1042943942644332
6,28,1.3135071870717243
6,29,2.471714996313899
6,30,0.5833312520663625
6,31,0.8555529017221417
6,32,1.2686893554823069
6,33,0.4677624750344278
6,34,1.5841055047262658
6,35,0.3979210182471319
6,36,0.2273729655633275
6,37,1.8675461836595844
6,38,0.9408841889239865
6,39,2.159808870789129
6,40,2.2458273063096055
6,41,0.7457074737086417
6,42,1.1075165924762815
6,43,0.23588707325816644
6,44,2.5386917072783035
6,45,0.34827211601136
6,46,0.3991109253506009
6,47,1.1085340070352774
6,48,0.29012393625537125
6,49,1.4565009824299184
7,0,8.792508961690185
7,1,3.8493060546298223
7,2,6.131447413169168
7,3,6.735718114915911
7,4,8.214348470639631
7,5,9.191884874247476
7,6,3.081592621162472
7,7,6.056071393333871
7,8,7.533648882329316
7,9,4.563347021926465
7,10,5.5031762148549035
7,11,7.728454288498997
7,12,7.602538645320317
7,13,2.1974700819848225
7,14,7.236920135783388
7,15,8.838283070200198
7,16,4.688320145988425
7,17,7.914986328109109
7,18,8.88532854455287
7,19,8.357449884051784
7,20,6.760925896991004
7,21,8.932087292470483
7,22,4.089919686596383
7,23,8.878793356483424
7,24,9.152493466065847
7,25,7.312793493255704
7,26,5.8085563820265556
7,27,3.8663507644027457
7,28,8.971684095636586
7,29,5.399313784155424
7,30,7.4429061667885925
7,31,8.957514799816199
7,32,7.620171568039009
7,33,6.533222361629751
7,34,7.332243336564227
7,35,8.471607644338823
7,36,8.450852721941304
7,37,9.066825810652446
7,38,7.557363510373019
7,39,9.318802549093528
7,40,7.595827809564842
7,41,5.203351254949169
7,42,9.344847688928793
7,43,6.838177491994176
7,44,8.876481666460558
7,45,2.350031516751157
7,46,8.314347378806147
7,47,9.484188747695669
7,48,7.999979686554629
7,49,3.703651085940454
8,0,3.3002479166375265
8,1,3.7431189626312062
8,2,5.351949304507243
8,3,1.7479936392484117
8,4,1.8464145356734376
8,5,0.0325886340380173
8,6,2.272255250706122
8,7,0.13556000660461942
8,8,3.2646837721586413
8,9,7.327046566675131
8,10,3.7981227377715103
8,11,7.497145039736667
8,12,2.0661395135285536
8,13,2.2799253807935616
8,14,0.22525867922090742
8,15,0.8876171847859337
8,16,4.7600693235100335
8,17,0.0895491021457935
8,18,0.3227097918319729
8,19,5.951382461900549
8,20,0.023708267451912943
8,21,0.6014550333305523
8,22,0.5306636489877794
8,23,2.3269364057089974
8,24,3.523346727558327
8,25,2.760763848479036
8,26,0.2560384337844824
8,27,0.74554102218979
8,28,6.64967191013622
8,29,7.744656820534362
8,30,2.7101328220860585
8,31,0.7448652974332157
8,32,4.576674346176085
8,33,3.7605694226655
8,34,2.502044044745915
8,35,1.7156469270099972
8,36,2.5093833543693647
8,37,5.550423716861122
8,38,3.3956817923584586
8,39,8.388203049210913
8,40,6.020775923189157
8,41,1.160467977389255
8,42,0.22416838591784977
8,43,0.540969207695086
8,44,5.989877008852305
8,45,5.1444875221840105
8,46,8.967456647962111
8,47,4.984854233429297
8,48,1.692117128418069
8,49,6.347163492850103
9,0,1.1353144156010746
9,1,0.0015308125687218033
9,2,0.06722499975208149
9,3,0.008715020780971128
9,4,0.0018516107222183774
9,5,4.1378337653788275
9,6,1.9100968849765954
9,7,2.2142148696139917e-06
9,8,6.432594673534239
9,9,2.8766013393645475e-05
9,10,0.5152125652908927
9,11,2.5415358050371584e-06
9,12,0.07058223063892621
9,13,4.573238878460007
9,14,0.00019137837282224023
9,15,1.9531731756800973e-05
9,16,0.022723736586096034
9,17,0.021881897056415123
9,18,0.0013367913052650675
9,19,0.9021400037191332
9,20,1.1056518913893965
9,21,0.0002706428489997867
9,22,0.07375437292808712
9,23,0.058321782463837506
9,24,0.03388198076820659
9,25,5.356995917339074e-05
9,26,8.905901143275939
9,27,0.005686905868472066
9,28,5.203114496370108e-05
9,29,0.01129026853432032
9,30,9.358477402280557e-05
9,31,3.4338604884985245e-08
9,32,0.01056130809906982
9,33,0.16736675247585864
9,34,3.3044228216605194e-09
9,35,0.00010843826655977299
9,36,4.020232589833398
9,37,0.12370844423082564
9,38,0.022586219922975378
9,39,0.5290123502274877
9,40,0.07861691422317427
9,41,0.029654955442392016
9,42,0.06841185908866056
9,43,3.5946660103495995
9,44,4.7958095826376806e-05
9,45,3.501062738117837e-06
9,46,0.0566851705842865
9,47,0.26780500096532117
9,48,2.739112020836372
9,49,0.07581976021182119
10,0,2.177092198110591
10,1,4.482560555761269
10,2,1.3888413762683745
10,3,1.2179983911302465
10,4,1.287315957036774
10,5,7.425987358816971
10,6,0.1055403057678573
10,7,1.5515765565896322
10,8,1.4006380684193442
10,9,0.37552302510611696
10,10,0.29198203430676556
10,11,3.215834157535122
10,12,3.0380470513155005
10,13,3.4258474336699867
10,14,0.2769086589780364
10,15,1.5813208452602963
10,16,1.8695275233500233
10,17,2.1626934200831087
10,18,1.098334006722633
10,19,4.544756990538453
10,20,1.46056909602173
10,21,0.8644108097600461
10,22,0.5860618497590317
10,23,0.2075887174727526
10,24,0.09662218605952519
10,25,1.165437112444734
10,26,3.265562365624228
10,27,1.5226415134600313
10,28,1.3251309100170026
10,29,0.06934036405011218
10,30,0.8987792688333498
10,31,1.1177741468476923
10,32,1.8637558726524763
10,33,1.0506782153555965
10,34,0.33236009402252464
10,35,0.30169557551413134
10,36,0.4448859418340045
10,37,0.8878062974277188
10,38,1.6397745309239056
10,39,1.0940685619723554
10,40,0.5135973480559657
10,41,1.4612349572122474
10,42,6.2132455551668055
10,43,0.0607854666591809
10,44,1.460471465699487
10,45,2.4410126381205495
10,46,0.2124190228518732
10,47,2.708430593140543
10,48,0.5284377848901013
10,49,1.1433704339605557
11,0,0.10099843197291264
11,1,2.71565175898074
11,2,0.3416723879827416
11,3,1.7825311181090204
11,4,1.0918159754044514
11,5,1.0229444986229832
11,6,4.786469406021817
11,7,1.2165170420784128
11,8,1.5723104472844807
11,9,0.10906020576011671
11,10,0.9893625208401612
11,11,0.9554543326098319
11,12,0.5719899199805429
11,13,1.9179850063402892
11,14,2.4230969339580812
11,15,0.15902332262634516
11,16,0.5411763425428184
11,17,0.6606498324789605
11,18,2.266268125720757
11,19,1.3842800783804243
11,20,0.15232597026066963
11,21,0.7048888433437145
11,22,0.7106706887536873
11,23,2.617256794115761
11,24,0.5911244170834072
11,25,0.2209443635857734
11,26,0.8740020748729176
11,27,3.687858269041975
11,28,0.14100589086584692
11,29,3.131242872805862
11,30,1.5557769052219128
11,31,0.22384151690005308
11,32,1.7037001399206497
11,33,0.782191819139484
11,34,2.11085385387747
11,35,1.6213071448124752
11,36,0.3079577242506725
11,37,0.0764934309832293
11,38,0.6437359296308377
11,39,0.4700173382655023
11,40,0.19821040551338823
11,41,0.0776863691612366
11,42,0.5201727124839194
11,43,2.130531716486643
11,44,1.331826307748595
11,45,0.2818300110534863
11,46,0.9801500768235998
11,47,0.20084195207818079
11,48,1.0657382837143876
11,49,1.152479624080822
12,0,0.3586266638076788
12,1,1.5558422849192222
12,2,1.0428204011030278
12,3,1.1396938485283294
12,4,0.8727454185385297
12,5,0.03183060802190099
12,6,1.3130622201860123
12,7,0.15237109915007016
12,8,0.42531540342567614
12,9,1.3523628504790808
12,10,0.15121490150638917
12,11,0.1642498929004241
12,12,0.14348628759113186
12,13,1.4634273848473855
12,14,3.35449992769706
12,15,0.0577079955438914
12,16,0.047739850103969514
12,17,1.7182531344653673
12,18,0.3721472804976441
12,19,1.8392251441061236
12,20,0.13191298567338022
12,21,0.07917536087015853
12,22,4.0626465912465015
12,23,0.8782250992150576
12,24,0.2536018766589455
12,25,0.5671933729174252
12,26,3.170436513644488
12,27,0.3977407315101656
12,28,1.6080795229177887
12,29,0.8594277891512135
12,30,1.6928733974556436
12,31,0.7813732105437221
12,32,0.29600042837280544
12,33,0.8616162113852772
12,34,0.22706130747027473
12,35,0.6974945088494421
12,36,0.7736004095264661
12,37,0.026391296177823195
12,38,1.1200121487683603
12,39,0.29567389617857753
12,40,0.06989528930705902
12,41,1.0086031692795479
12,42,3.757918399638209
12,43,0.09704728171736304
12,44,0.42645205956429577
12,45,2.3146228461865768
12,46,0.8727669373797102
12,47,0.8679720375630731
12,48,0.3706765952873218
12,49,1.4481375514131
13,0,0.04633990606056702
13,1,0.022440208817943872
13,2,0.026788972775877197
13,3,0.06618056331806492
13,4,0.4601471940368217
13,5,0.027439176240412783
13,6,0.08989677068851441
13,7,0.5756374476854239
13,8,0.3553876063305084
13,9,0.010906393926605789
13,10,0.0013865051374133673
13,11,0.2577330272752101
13,12,0.9280049169866342
13,13,0.09635697624066694
13,14,0.953186500660581
13,15,0.07288470792521161
13,16,0.3043117922700725
13,17,0.4011669055481553
13,18,0.0067182641695769305
13,19,0.5706857876223761
13,20,0.030951747476194204
13,21,0.0370890984734615
13,22,0.739139075097748
13,23,0.06802892675251962
13,24,0.28372997633219327
13,25,0.024962211331601827
13,26,0.02386382656834022
13,27,0.16585219276653904
13,28,1.3396272630043184
13,29,0.20110608165300456
13,30,0.09896116252311139
13,31,0.44133964894306243
13,32,0.23979568069657453
13,33,0.012554388414646471
13,34,0.01858538988117784
13,35,0.005370657947320101
13,36,0.03624916420042944
13,37,0.15062679133231277
13,38,0.10814684487366213
13,39,0.07854233726398951
13,40,0.5957647951219172
13,41,1.8115066774383055
13,42,0.3016976813696725
13,43,0.07796529916347777
13,44,1.1678011697767567
13,45,0.43536440464966586
13,46,0.00983876290587608
13,47,0.32903509341908727
13,48,1.6805071415375474
13,49,0.23779069997176064
14,0,0.14797019716517323
14,1,2.496337001378745
14,2,0.38051334887906935
14,3,0.3559703317506022
14,4,0.47608999398537716
14,5,0.045858964445478066
14,6,1.3754311565955164
14,7,4.114327905933469
14,8,0.7721717765259579
14,9,0.6263617836167769
14,10,1.9766486689310383
14,11,0.47934827316033796
14,12,1.3448573613224835
14,13,0.23097835412553552
14,14,1.270276844236432
14,15,0.6602236565192648
14,16,3.186147312058847
14,17,1.1862786665100802
14,18,0.34961029370516705
14,19,1.6312020658159039
14,20,0.5616692384534674
14,21,0.983614503583405
14,22,2.336674279347648
14,23,1.4402717345597746
14,24,0.4422178786395023
14,25,2.210872263420589
14,26,0.3968846305801036
14,27,0.2435467245000109
14,28,1.3454029864453014
14,29,0.1576639684080975
14,30,0.2655524510510697
14,31,0.4719172329156291
14,32,5.610452042172337
14,33,0.7077439756460211
14,34,0.846247988423377
14,35,2.0955790889735844
14,36,2.1119125659066715
14,37,0.9790141334779535
14,38,1.8133916680665134
14,39,0.6861065058004802
14,40,0.15226743238717347
14,41,2.019216056806049
14,42,0.22025876161408303
14,43,1.2356348889675577
14,44,1.9599816978305489
14,45,0.9307125353992908
14,46,0.026612013936662078
14,47,1.539418646657901
14,48,0.187420061821464
14,49,1.067665278388497
15,0,1.55574316784808
15,1,2.243304381321633
15,2,7.318936552866146
15,3,2.888868530392622
15,4,0.25927150962693246
15,5,3.4799683948451627
15,6,0.46265091250940815
15,7,0.4946929196325943
15,8,0.42088852642122065
15,9,0.5242095002520831
15,10,0.4693702908350084
15,11,0.565827451818903
15,12,2.1067659762082775
15,13,1.4392228508323268
15,14,2.9891358720343635
15,15,0.4257336741130414
15,16,2.9285611741741393
15,17,2.5408470241209606
15,18,0.47779230663255556
15,19,1.2413031666116254
15,20,2.1473921342050097
15,21,7.3881563387486135
15,22,0.14709350940261884
15,23,5.487219606815913
15,24,1.5869884154550309
15,25,0.2731146757390378
15,26,2.903389497380319
15,27,2.189610170258885
15,28,3.08751149957026
15,29,0.9470963082743193
15,30,1.4868743211398345
15,31,0.6471716030145119
15,32,6.907685722360397
15,33,0.5545295865582249
15,34,1.3640060864263968
15,35,1.9562470837652424
15,36,0.5138800060013318
15,37,4.95594790859271
15,38,0.522022073043676
15,39,0.29047930551500056
15,40,0.41055976101841685
15,41,1.9641673046428598
15,42,1.490801700953134
15,43,3.65225029980625
15,44,1.7190450302757316
15,45,2.688123189686892
15,46,1.4949019331847626
15,47,0.2710296560953286
15,48,0.4198535368589472
15,49,1.2333507917301183
16,0,1.0251348561664293
16,1,0.4161098272008623
16,2,0.6785229117236231
16,3,0.16192737059993406
16,4,0.02136535261588676
16,5,0.5802643507613501
16,6,1.1587997150964688
16,7,2.6341300033620865
16,8,1.3471150059288248
16,9,4.386549098122662
16,10,4.900670751443422
16,11,1.885091251743122
16,12,0.10236524344873431
16,13,0.6683639998598544
16,14,1.292948661461693
16,15,0.8344707765871505
16,16,0.21403103832921946
16,17,0.9308062290201502
16,18,1.397144300073108
16,19,0.6605564996250136
16,20,1.4888637123481894
16,21,1.7243113585776546
16,22,3.1237847354019745
16,23,2.25540927634695
16,24,0.7809498035865334
16,25,2.9622721053193457
16,26,1.4983975115710026
16,27,4.689552178013883
16,28,0.7820405826352694
16,29,0.5149152039833924
16,30,0.10606842537632637
16,31,2.303336347742611
16,32,0.9445318859371439
16,33,4.395728034168539
16,34,1.0858496458779046
16,35,0.35833284070092897
16,36,2.5166037163463613
16,37,0.1066117206583741
16,38,4.083720611034206
16,39,1.504523490561771
16,40,1.5829297885946851
16,41,0.10460695131781045
16,42,2.2064785240922995
16,43,2.7335536839200496
16,44,0.40310996513295694
16,45,2.2317029273826403
16,46,0.5155262914774864
16,47,0.3647287348333506
16,48,0.23264592101225617
16,49,0.8482181057614777
17,0,0.9164910530557506
17,1,7.351350042871388
17,2,8.61354673371001
17,3,2.8105263821794306
17,4,8.45212246106915
17,5,5.723821701391074
17,6,6.160242784346297
17,7,6.655189615488851
17,8,4.82089110207933
17,9,7.365363769689164
17,10,8.234460655334967
17,11,1.9653160099709108
17,12,5.613701615773611
17,13,7.873408388126945
17,14,6.048374740587575
17,15,7.209991925890336
17,16,3.3621065803539993
17,17,4.190543765843878
17,18,3.969866910269481
17,19,4.6943374469033925
17,20,6.223800660064253
17,21,7.2124337784583235
17,22,2.9799824913905937
17,23,6.730011538752515
17,24,3.3807968487629925
17,25,1.1357779793554688
17,26,1.054099876299426
17,27,2.9815047713748144
17,28,4.559491020595948
17,29,5.983310660262965
17,30,7.714281469855764
17,31,7.448085906458699
17,32,7.793942400622457
17,33,8.352890653913498
17,34,3.4947918390702117
17,35,2.229023805188695
17,36,5.157263486100887
17,37,7.464235692435128
17,38,3.8523498251503363
17,39,2.5136555707926433
17,40,4.030002305565322
17,41,4.792733032314882
17,42,3.1258240324599074
17,43,5.728163128263013
17,44,8.51200232074931
17,45,3.5364782721508288
17,46,7.1367164828043546
17,47,8.893101254432379
17,48,3.0225575034347756
17,49,5.565164187190663
18,0,8.987712132777435
18,1,7.805185080685408
18,2,9.64396744356498
18,3,8.873957400837368
18,4,8.06156580449527
18,5,3.8818949535909084
18,6,9.02791880202467
18,7,8.568376635880323
18,8,9.22035314840707
18,9,8.985963437025218
18,10,8.720347978194514
18,11,8.055370784628344
18,12,9.692118284082717
18,13,9.280676301044897
18,14,5.631582518322049
18,15,9.842026245406588
18,16,9.40746563154282
18,17,7.600717682928501
18,18,8.678848803538777
18,19,7.171127921718328
18,20,8.00638273639764
18,21,8.110535786700531
18,22,8.378172056839256
18,23,8.968327806455232
18,24,4.534506720765616
18,25,9.331229054191358
18,26,8.759364903438287
18,27,9.037978131765724
18,28,9.757942929773773
18,29,8.32617346097212
18,30,8.577434054952832
18,31,5.441448930845959
18,32,9.70403160787289
18,33,8.176048219323764
18,34,8.561429089077208
18,35,8.713183847800636
18,36,9.094236043396801
18,37,9.555999878615841
18,38,3.037907861187437
18,39,8.949912785051968
18,40,6.697757318741036
18,41,9.488821421889996
18,42,9.532876456134968
18,43,9.306629644927092
18,44,9.505685554899285
18,45,7.5298537893948625
18,46,8.482159585591608
18,47,8.660732178705189
18,48,9.22134876913203
18,49,9.694005751553155
19,0,8.487742290789559
19,1,6.714836761007085
19,2,7.572714809337575
19,3,0.7043928136082566
19,4,7.374326358905606
19,5,8.164551090314436
19,6,8.464536473879441
19,7,8.782340114018707
19,8,3.6275306196109467
19,9,8.342110349190223
19,10,3.688700019222504
19,11,5.322959594311973
19,12,8.042664557240457
19,13,2.7442727825150377
19,14,0.5198730874722765
19,15,2.7526510040760237
19,16,2.73335118106604
19,17,1.1721496134619653
19,18,6.561994436273211
19,19,6.7410692361084905
19,20,3.537153956020261
19,21,6.533757619170629
19,22,7.516629496254366
19,23,4.208845556310568
19,24,6.937779102025655
19,25,8.012369575832345
19,26,4.922388818931834
19,27,6.130975596938973
19,28,9.148630143359405
19,29,6.210877803527229
19,30,6.114902542356956
19,31,3.3703283974187976
19,32,4.757219606890978
19,33,8.92515338318088
19,34,7.759068376110497
19,35,5.699339110043139
19,36,8.029784981499477
19,37,7.757019539368023
19,38,1.9257059414271027
19,39,4.403158146053127
19,40,8.95593795737732
19,41,8.111524995269944
19,42,7.363604669639549
19,43,5.700202148459197
19,44,7.486311389238361
19,45,6.112778336971681
19,46,5.653545921246842
19,47,8.118569688742097
19,48,3.225588081994964
19,49,7.194074345667295
20,0,9.183049906494773
20,1,8.089778661892593
20,2,8.881191281675491
20,3,8.39047127309105
20,4,7.802717537354496
20,5,6.356767926569757
20,6,8.113209227725605
20,7,8.980897874683665
20,8,8.349693490908127
20,9,8.643315312955844
20,10,8.122018997046503
20,11,8.397489877612397
20,12,8.370389219148269
20,13,8.69248835485597
20,14,7.976517636272854
20,15,7.383908092575534
20,16,8.74377952840092
20,17,7.701359784285861
20,18,8.615233485567964
20,19,6.381570588725689
20,20,8.334369052988698
20,21,8.636094949205509
20,22,7.343779445942884
20,23,8.101111518340776
20,24,7.33016946219916
20,25,8.066975168217065
20,26,8.402452558013167
20,27,8.248380892266521
20,28,8.43758540665053
20,29,7.411394432635388
20,30,9.043539215458003
20,31,8.742205613159339
20,32,8.15080525927544
20,33,8.48209102078765
20,34,7.654953888476061
20,35,8.938837704989652
20,36,9.1150960150795
20,37,7.935083089986343
20,38,7.140828130957101
20,39,8.939573803483169
20,40,8.523048274749405
20,41,9.253847892534772
20,42,8.093876629625154
20,43,8.525204975887505
20,44,7.041979391982441
20,45,8.264051030399159
20,46,8.331715663497052
20,47,8.32302974364554
20,48,8.623258471497184
20,49,7.5573101667610825
21,0,1.3875122979187939e-06
21,1,3.1465441888769036e-06
21,2,9.994213475069197e-05
21,3,4.140060425728807e-06
21,4,0.00045940156763722294
21,5,0.00014131112192237603
21,6,1.3268809999924753e-05
21,7,1.3623360186406207e-05
21,8,5.2129334438094475e-06
21,9,2.1498173951450923e-05
21,10,0.00023351962502569706
21,11,7.472054857502593e-06
21,12,7.874162563655035e-05
21,13,9.919065305987268e-05
21,14,1.6064918313026077e-08
21,15,2.7976450763587756e-05
21,16,2.1423221898135908e-05
21,17,8.782048674455884e-06
21,18,0.00013387024162428876
21,19,0.0002806792346951106
21,20,1.9652949814152827e-08
21,21,3.4762736843489775e-06
21,22,8.72847702452441e-07
21,23,0.0002369165760920791
21,24,0.0047147263736227
21,25,8.611894820054036e-05
21,26,0.0028036742774447745
21,27,0.0008171959231856446
21,28,0.002114899342036434
21,29,0.00046955639115997945
21,30,0.004610521046025385
21,31,5.719673102674298e-05
21,32,0.0004087260490857517
21,33,9.97989897927818e-05
21,34,0.00027001388894424015
21,35,0.0007207857636132198
21,36,3.2341656701053494e-06
21,37,2.02380237232412e-07
21,38,0.00029998415150092513
21,39,3.396468052752063e-05
21,40,1.3446310278019469e-05
21,41,5.748979867411598e-05
21,42,0.00010371372498131892
21,43,4.926412650580609e-06
21,44,0.003336247121655079
21,45,0.00022084617524219127
21,46,3.225915452837367e-07
21,47,0.00014482790135295168
21,48,3.98736340345348e-06
21,49,0.0016245343928429075
22,0,7.525791184021711
