iteration,run,score
21,19,0.036167497404363536
21,20,0.037202678574670814
21,21,0.07503118559884189
21,22,0.034880765439891354
21,23,0.10332697207319003
21,24,0.03297380116708603
21,25,0.16135420191318617
21,26,0.04568655256321773
21,27,0.16456882517345753
21,28,0.0942521942140536
21,29,0.03053749851526296
21,30,0.15302936216294033
21,31,0.16766026680134094
21,32,0.10500838149506861
21,33,0.027537300464547568
21,34,0.32480657704152893
21,35,0.03460397296126696
21,36,0.29216577308752595
21,37,0.16889933667777549
21,38,0.02747869622251209
21,39,0.0780555522423233
21,40,0.06633291184114166
21,41,0.047690945577108526
21,42,0.25371647476514386
21,43,0.05626287183455186
21,44,0.23103016932989998
21,45,0.09515304141082273
21,46,0.08917653585063447
21,47,0.6225804610650082
21,48,0.02991182558454639
21,49,0.35930639953801885
22,0,0.00021199026508654707
22,1,0.00875643035505175
22,2,3.552998702332571e-05
22,3,0.0005157399936782607
22,4,0.003042440723648626
22,5,0.0004354144850782166
22,6,0.01139674274262881
22,7,6.435921692238129e-05
22,8,8.215617055900463e-05
22,9,4.3986618613020864e-05
22,10,0.0018104051390995283
22,11,0.0012874503824588904
22,12,0.0005893772172334168
22,13,0.0004836096049524926
22,14,6.538878828793503e-05
22,15,0.0024646696852964702
22,16,0.0012553274756010695
22,17,0.0002929128263846461
22,18,0.00010511776626886039
22,19,0.0028074938248524367
22,20,0.0003537541727182384
22,21,0.00014602370629264206
22,22,0.00017350938072175831
22,23,0.00013476323037258373
22,24,0.0005314350567154118
22,25,0.0022066931162451897
22,26,0.0005152882551141657
22,27,0.0008838909789012496
22,28,0.006731437088522748
22,29,0.0005250440202722225
22,30,5.547718210088789e-05
22,31,3.567229109796337e-05
22,32,3.272046359384571e-05
22,33,0.002312208711921623
22,34,0.0012479404128661238
22,35,9.318367988351652e-05
22,36,0.0002483479169155781
22,37,0.0025554966205128308
22,38,6.761201839083194e-05
22,39,0.0007710719765952406
22,40,1.8533706248592235e-05
22,41,0.00016508653501046654
22,42,0.0019194985845882172
22,43,0.00014430494981979938
22,44,2.0750000636296045e-05
22,45,2.7365845318463285e-05
22,46,0.004510330317269037
22,47,0.0032251861096805755
22,48,0.0008440275162972017
22,49,6.460571921152288e-05
23,0,0.0009622164966586078
23,1,0.003394638971939415
23,2,5.135592958541623e-05
23,3,0.003495574648325422
23,4,0.0009039420851273116
23,5,5.240576576041451e-06
23,6,0.00048030021199823734
23,7,0.0001140169637585212
23,8,0.00014673642535603713
23,9,0.001321351552376367
23,10,0.00800293737255558
23,11,0.001299064885125279
23,12,0.00018281659149431035
23,13,0.00013786141904502264
23,14,1.191995726805583e-05
23,15,0.0003638618883104026
23,16,0.011908371356187405
23,17,0.0001627584608503371
23,18,0.00031616862923048605
23,19,0.013871871984557188
23,20,0.00897762318273529
23,21,0.00010715604621645875
23,22,0.0008405859407410202
23,23,0.00039897612421825027
23,24,0.00023251044827273762
23,25,0.0007090367758052275
23,26,7.333909369093599e-05
23,27,0.0003592171462927601
23,28,0.002066392116685931
23,29,0.0005256140692776489
23,30,0.00021601579113796654
23,31,2.4575686088611518e-06
23,32,0.00022956717570305564
23,33,0.0003727615381792841
23,34,0.0010196673426090097
23,35,0.0012174122293923718
23,36,1.694595645808267e-05
23,37,0.0005323902270655589
23,38,0.0013359764988067988
23,39,7.142378406049987e-05
23,40,2.7308245203288765e-05
23,41,1.669171872345601e-05
23,42,1.9674359752433865e-05
23,43,0.0004882153010586274
23,44,0.00015079534461618613
23,45,0.001780751912157086
23,46,0.00017011329963040344
23,47,0.00029322244409278326
23,48,6.418119656290263e-05
23,49,0.0030039016481307338
24,0,0.09354837575215166
24,1,0.14402482245148687
24,2,0.036054821695424816
24,3,0.042599229137540474
24,4,0.03224061509068427
24,5,0.09346639482102378
24,6,0.08389838064048205
24,7,0.20197017378968926
24,8,0.2364595388665995
24,9,0.029211549301271126
24,10,0.058894715647846846
24,11,0.17082625535874
24,12,0.09002478067680104
24,13,0.012744285498607932
24,14,0.061873357652837455
24,15,0.12808733277210133
24,16,0.055253216055338616
24,17,0.05819359759864458
24,18,0.0712475230169579
24,19,0.049971502694158496
24,20,0.24331532128313282
24,21,0.09377559722658904
24,22,0.10586961518265647
24,23,0.0905954877678529
24,24,0.03763628861227333
24,25,0.6652955343222178
24,26,0.021312270188905073
24,27,0.20407587171075708
24,28,0.049553158675567054
24,29,0.22843493793586
24,30,0.14027701387097782
24,31,0.027928160812336348
24,32,0.05797501312749615
24,33,0.17868747720402828
24,34,0.0561401089675352
24,35,0.022227576874684598
24,36,0.05670981268046443
24,37,0.3439045974595056
24,38,0.1364344188565977
24,39,0.08389696151954826
24,40,0.052464267232524245
24,41,0.09030818026599921
24,42,0.0639153362010553
24,43,0.11106844238617365
24,44,0.01387471398040619
24,45,0.09729885939988177
24,46,0.3411397519002315
24,47,0.054781300700114256
24,48,0.27485146365105795
24,49,0.039670259527495075
25,0,8.337321195662736e-05
25,1,0.00013398755806075783
25,2,1.41742937105682e-06
25,3,6.962925110291936e-05
25,4,1.6924594040766226e-05
25,5,0.00012463409086327067
25,6,0.00035321947659725054
25,7,9.71752622241341e-06
25,8,4.101180193950831e-06
25,9,1.2592440198841156e-05
25,10,0.00023774583899355788
25,11,9.95274433743002e-07
25,12,0.00010847872972125268
25,13,0.00040880317423514813
25,14,0.0017719376032601947
25,15,0.0006436209152475944
25,16,0.00031431873462169644
25,17,0.00020842176434726344
25,18,4.166647800008251e-05
25,19,0.0006543644586256902
25,20,0.00041079543430251305
25,21,2.430531743664807e-05
25,22,1.60678127207327e-05
25,23,0.03602351727095996
25,24,4.74608580479651e-06
25,25,0.0017622877856522312
25,26,5.74073607782089e-05
25,27,5.546607478909428e-05
25,28,0.0011816483576645442
25,29,4.375684646321108e-06
25,30,4.889509636961043e-05
25,31,1.510791460868476e-05
25,32,8.946231143624493e-06
25,33,0.0008235920292573222
25,34,0.00012353773062668375
25,35,0.00014325676441550973
25,36,0.031948007735287026
25,37,0.0008910151400099166
25,38,0.00013057298190915947
25,39,5.1110097276564445e-05
25,40,0.003946808533384778
25,41,0.0014389574347549064
25,42,0.00017206634111545317
25,43,0.00018195424312403004
25,44,7.696449282034058e-05
25,45,4.380039563516213e-06
25,46,0.00039039514813559654
25,47,0.00020283835005323209
25,48,1.0379184173357131e-05
25,49,3.789012174812346e-05
26,0,0.03871463552773497
26,1,0.037961051731620316
26,2,0.07937884857787433
26,3,0.13990094269323403
26,4,0.036719093083438056
26,5,0.03364248927109548
26,6,0.09001112796621996
26,7,0.3992211051319504
26,8,0.11113808165744199
26,9,0.02434660110408535
26,10,0.33275669561636456
26,11,0.4318537511998368
26,12,0.042126937404107515
26,13,0.14725748195721952
26,14,0.10547600635872159
26,15,0.044658879135939
26,16,0.043138427466113065
26,17,0.2981477487033544
26,18,0.10928358028665992
26,19,0.2497614720409598
26,20,0.10267729978585834
26,21,0.18601126469646956
26,22,0.03341069483205083
26,23,0.1844562503881174
26,24,0.11303675346113892
26,25,0.10593783160031311
26,26,0.13253165020152352
26,27,0.0610435197837849
26,28,0.1055851171453642
26,29,0.07739827440540589
26,30,0.05413157177580352
26,31,0.0829608083683031
26,32,0.18009745715046574
26,33,0.08623730491451029
26,34,0.4461268312141733
26,35,0.07119354195814917
26,36,0.12516684917202392
26,37,0.04431770334275616
26,38,0.03758442360129161
26,39,0.042340663908788226
26,40,0.11806929942219915
26,41,0.023460689909833302
26,42,0.09888733505588589
26,43,0.177568597414222
26,44,0.0613789353987928
26,45,0.07501667618606372
26,46,0.050766366870153914
26,47,0.10090491834638436
26,48,0.04883592629782733
26,49,0.06541544873612874
27,0,0.057482969017072026
27,1,0.27816057557578405
27,2,0.25956793255122573
27,3,3.8694159036678717
27,4,0.16079117359377293
27,5,2.023810901433414
27,6,0.49338153020281
27,7,0.23800099426931354
27,8,0.44580623733969404
27,9,0.1639040474231151
27,10,1.4860192674694737
27,11,0.0707259859032082
27,12,0.24850832109947543
27,13,0.2456451990436029
27,14,0.5752592995974527
27,15,0.042420120998940374
27,16,1.1854469915815442
27,17,1.1560867604495881
27,18,0.26510241925007516
27,19,1.1997712363738948
27,20,0.871303885814763
27,21,0.8288545353176193
27,22,0.6706166236694191
27,23,1.0647137256744637
27,24,0.7933279800058463
27,25,0.5389761514342131
27,26,0.31584634106997306
27,27,1.5594527297303462
27,28,2.0563149199028445
27,29,1.984216278275749
27,30,0.18915140245638246
27,31,1.4833147626117438
27,32,0.09635159149877565
27,33,0.7357919456969136
27,34,1.1961388916002864
27,35,0.9486278994467944
27,36,0.5066909134592752
27,37,1.291736390957753
27,38,1.4261105697279621
27,39,0.36952315939648006
27,40,2.1732843638656503
27,41,0.10118709190109397
27,42,2.38091898851798
27,43,0.6477980999933929
27,44,2.3574849731814043
27,45,1.2896445163423724
27,46,0.04079164248935829
27,47,0.580981167865709
27,48,0.644189358360905
27,49,1.9145084622369704
28,0,0.13752425822641848
28,1,0.13785918678500847
28,2,0.021904265586862877
28,3,0.019473264126057824
28,4,0.07855910533744445
28,5,0.09183264298742283
28,6,0.16316442546571194
28,7,0.14233568729266105
28,8,0.08756684724140394
28,9,0.1035176745883708
28,10,0.03770733757976448
28,11,0.8020560820180669
28,12,0.11105359460848094
28,13,0.049371418252939774
28,14,0.07483921519830002
28,15,0.0464744380150174
28,16,0.14441679075017444
28,17,0.039875511300396294
28,18,0.0174169040694171
28,19,0.08846453499538504
28,20,0.07546453751318198
28,21,0.05950787377836349
28,22,0.04544017467616803
28,23,0.40870593139848815
28,24,0.22201112570937076
28,25,0.05302926448451698
28,26,0.021964082419900874
28,27,0.06749387199290849
28,28,0.023023165857623696
28,29,0.10518884452858984
28,30,0.12174242153619746
28,31,0.475774753183914
28,32,0.07789868976128914
28,33,0.031032258892534137
28,34,0.23312321782895945
28,35,0.2087158139112694
28,36,0.15921248639525165
28,37,0.035571641651475305
28,38,0.10880455395268489
28,39,0.2593054061113805
28,40,0.08418534995447084
28,41,0.10431837684991437
28,42,0.21961994166248447
28,43,0.12594780642115172
28,44,0.0913863655850846
28,45,0.05851472902302829
28,46,0.04952712691739705
28,47,0.0840033958134968
28,48,0.029953010154326234
28,49,0.05946512092240694
29,0,0.13336736222144566
29,1,0.18612181691072166
29,2,0.050900716607313046
29,3,0.11543813094683193
29,4,0.6936605345142712
29,5,0.03455608141195868
29,6,0.018937319482729812
29,7,0.07365676169586982
29,8,0.05550246385473846
29,9,0.20095709940474046
29,10,0.014905755090893136
29,11,0.11188125279340225
29,12,0.03386162283252127
29,13,0.052602892276698995
29,14,0.21287951738998412
29,15,0.028452323284067244
29,16,0.5581126765159558
29,17,0.04179920305524301
29,18,0.02102690599132117
29,19,0.12346095480231029
29,20,0.18326509842074581
29,21,0.023824564355792013
29,22,0.08221835886840867
29,23,0.04916073814617265
29,24,0.12545678341120997
29,25,0.05864977921814508
29,26,0.048769000759115645
29,27,0.15305254323161382
29,28,0.03196464717136333
29,29,0.4564390130853991
29,30,0.0612857050544022
29,31,0.08901443546275827
29,32,0.09873903628838684
29,33,0.02324798881489723
29,34,0.03219207122759884
29,35,0.737091280881992
29,36,0.13163738378155504
29,37,0.0204221041693775
29,38,0.07443122204567441
29,39,0.04132212648022364
29,40,0.029479379814330006
29,41,0.017124241568239273
29,42,0.05761807867978246
29,43,0.04946861088913592
29,44,0.06971394309344701
29,45,0.18362685990400224
29,46,0.10647349438778811
29,47,0.09713168279767335
29,48,0.07127776877275335
29,49,0.13582655407492056
30,0,0.10839526310196873
30,1,2.7340176959410076
30,2,0.8126862329723672
30,3,0.0888132821949996
30,4,0.20093032928418042
30,5,2.738491306685514
30,6,0.6526170618905573
30,7,2.7427013157229663
30,8,1.4318072182355415
30,9,0.15774825607277987
30,10,1.3721780202715819
30,11,2.4768309112868536
30,12,0.30203420344865956
30,13,0.046720620328441445
30,14,0.5721737907489963
30,15,0.2679681913232669
30,16,0.11982263259849127
30,17,0.4769373999769569
30,18,0.22208145932653445
30,19,4.49956145563156
30,20,0.4084384285713833
30,21,0.5112058655404093
30,22,0.07647135981781782
30,23,0.137055010222733
30,24,0.3333574753036578
30,25,0.09213365819220573
30,26,0.786230750972347
30,27,0.2144322434260258
30,28,0.3216760824012744
30,29,1.946290453461801
30,30,0.10686054938047916
30,31,0.052519951839356496
30,32,1.7709641605715076
30,33,0.2282141696626597
30,34,0.7005996457127432
30,35,0.04654648727345007
30,36,0.04881580488973085
30,37,0.54641016495493
30,38,0.5258817911308629
30,39,0.20587187364348852
30,40,0.9458586949811798
30,41,1.7774371496118242
30,42,0.5894597311897312
30,43,0.3652752789210731
30,44,1.7125557351003249
30,45,0.22354759874539779
30,46,0.32576150589168956
30,47,0.87275426983555
30,48,0.3261561337950504
30,49,0.3852892909473888
31,0,0.35343858703497577
31,1,0.3159074027957728
31,2,0.15246780687711275
31,3,0.13020400542736663
31,4,0.7546923733532125
31,5,0.22767956450134755
31,6,1.105316500798316
31,7,0.46450129466832246
31,8,0.32483341202962207
31,9,0.28020927615216623
31,10,0.11876995962819964
31,11,0.6472169296804384
31,12,1.046890517280879
31,13,1.373229040025537
31,14,0.055138289289132614
31,15,0.28064866153023005
31,16,0.9008155472426548
31,17,0.39721277932260846
31,18,0.31783022713441694
31,19,2.568512148311382
31,20,1.0623486130288096
31,21,0.2493820338346411
31,22,0.07397349689610164
31,23,0.9269865495310005
31,24,0.7943702807244581
31,25,0.2285705089812834
31,26,0.07870519028162348
31,27,0.13285691372895853
31,28,2.171760914448499
31,29,0.28968838906612865
31,30,0.7574411852238663
31,31,0.7048676153339378
31,32,0.7129609381667633
31,33,0.09211006123089735
31,34,0.44954006564158827
31,35,0.3399425871499222
31,36,0.5539812012520452
31,37,0.22324893735091392
31,38,0.5749621231231415
31,39,0.2998329811667661
31,40,0.27825173899091626
31,41,0.0070570079960317325
31,42,0.13072853590991795
31,43,0.8767568555764282
31,44,0.17752899317151527
31,45,0.5856339761447459
31,46,0.3057858786043802
31,47,1.4471792429159085
31,48,0.5123878808984131
31,49,2.1730402455599545
32,0,0.08203213463165973
32,1,0.030061690831350574
32,2,0.03212724439979933
32,3,0.07410863847247424
32,4,0.08691816415345317
32,5,1.2707836066333387
32,6,0.2168356678161365
32,7,0.1050442293865469
32,8,0.03200364284311936
32,9,0.5085416933901885
32,10,0.017528191039216753
32,11,0.04643206255195143
32,12,0.9725750633171226
32,13,0.3089908819030556
32,14,0.4119183383422134
32,15,0.024303108281312078
32,16,0.48043177764754097
32,17,0.3786590192996333
32,18,0.5778497988277655
32,19,0.35376800195409663
32,20,0.3953508172742148
32,21,1.3378390541992105
32,22,0.7200290034071017
32,23,0.20208877868830805
32,24,0.10242543821374991
32,25,3.114685652483549
32,26,0.34236898242565816
32,27,0.646345008605988
32,28,0.1016332339118226
32,29,0.07144836891189904
32,30,0.4617477269173572
32,31,0.05934492552407797
32,32,0.012262995474685637
32,33,0.49641467483652657
32,34,1.2620477306181304
32,35,0.06842270449579742
32,36,0.30263303367521704
32,37,0.13749173318745433
32,38,0.00878213055441238
32,39,0.5741969214285585
32,40,0.7963635856950879
32,41,0.07733385924674387
32,42,1.8787820978464678
32,43,0.039215719929466444
32,44,3.056974364518262
32,45,2.731234909081384
32,46,0.0026100941530318644
32,47,0.3978057992604342
32,48,1.6368392320767764
32,49,0.16310678912771304
33,0,0.2427982821781029
33,1,0.31866092329555806
33,2,1.148613964803335
33,3,1.4636799255049662
33,4,0.16956548840809108
33,5,0.058704481881260026
33,6,0.3526277328954244
33,7,0.4819160636637976
33,8,2.487005442845547
33,9,1.0216678287477008
33,10,0.9414727463503735
33,11,0.2102540911398448
33,12,2.6624854282640746
33,13,0.2976927009550024
33,14,0.27182111934555286
33,15,0.4228057758585832
33,16,0.1341419778983386
33,17,0.7375433402483687
33,18,0.4458956995600375
33,19,0.201238729407959
33,20,0.06231889172233819
33,21,0.1972223277499381
33,22,2.5292141518535822
33,23,0.08022325043411181
33,24,0.10720091597990694
33,25,1.150599094170608
33,26,1.256351692560029
33,27,0.05908924580077882
33,28,0.19623290445553024
33,29,0.11901315596807073
33,30,1.2096870349171236
33,31,1.8405837142778327
33,32,0.3065013328661428
33,33,0.184657983645868
33,34,0.051298807490167055
33,35,0.34011727261944114
33,36,0.10744773335820618
33,37,0.10612136608505718
33,38,0.16159458546099148
33,39,1.0677897411707002
33,40,0.7320039669317351
33,41,1.9248065444866822
33,42,0.13946931554208045
33,43,0.16254688581157384
33,44,0.1808782999635773
33,45,0.37802411163978805
33,46,0.20796556325889104
33,47,0.05238493973862576
33,48,0.1539788706184406
33,49,0.11626005893517924
34,0,1.5027672511509453
34,1,0.1610964649889414
34,2,0.30235871571351153
34,3,1.0855983732032617
34,4,1.3229198926640815
34,5,0.10592717532913415
34,6,0.051680989224129836
34,7,0.35320711974534424
34,8,0.25185791754966474
34,9,0.14815733595402006
34,10,0.14237695522542612
34,11,0.12945577809028344
34,12,0.6077032232623246
34,13,0.1252063681011909
34,14,0.1335311867568356
34,15,0.06727013938668519
34,16,0.13436714082393142
34,17,0.07970406495006634
34,18,0.016260692121283463
34,19,0.08851457641517972
34,20,0.8035950579036077
34,21,0.2608381451768322
34,22,0.6180855466857987
34,23,0.2158307886117589
34,24,1.0973089024484695
34,25,1.4528281030127808
34,26,0.14183451049333592
34,27,0.3673699057689236
34,28,0.6248662990437028
34,29,0.6158771466390128
34,30,0.0618307184219989
34,31,0.20574406464068468
34,32,0.08741867539085695
34,33,0.7947597743168129
34,34,0.009258325699106482
34,35,0.03137353406901257
34,36,0.12684118363484415
34,37,0.18082323901245928
34,38,0.26328661377578355
34,39,0.38325122049886606
34,40,0.6368138358922302
34,41,1.4434531721632118
34,42,0.11345770496981446
34,43,0.09025841131235834
34,44,5.709849325513714
34,45,0.8614018575760053
34,46,0.07478702538272364
34,47,0.5905246380961817
34,48,0.025897301968380092
34,49,0.18800806262958047
35,0,0.04847382239518931
35,1,0.0961629169928155
35,2,0.22097617869937078
35,3,0.050901803939678615
35,4,0.12316563423812504
35,5,0.0228662660563234
35,6,0.18403173168811734
35,7,0.04591227915556947
35,8,0.0819758097963385
35,9,0.06352654993837782
35,10,0.11399365951560213
35,11,0.11721928163445305
35,12,0.17751426619013302
35,13,0.1284579219757677
35,14,0.13099481203295626
35,15,0.06757138466648323
35,16,0.0852498003963837
35,17,0.08272659231130226
35,18,0.06397963490826086
35,19,0.1959634828282666
35,20,0.11456639773352138
35,21,0.0778194692053205
35,22,0.02018699393579021
35,23,0.44302941660821415
35,24,0.06984016545800448
35,25,0.0478185004034323
35,26,0.0762128751684925
35,27,0.02834799415839566
35,28,0.047462592322761024
35,29,0.1161621668907267
35,30,0.07957683528923572
35,31,0.26071824217823564
35,32,0.2684866640673497
35,33,0.10708344736089115
35,34,0.40951703887257096
35,35,0.11852411508475941
35,36,0.33270031230768704
35,37,0.20284545504584506
35,38,0.06439428863209823
35,39,0.21923478636887472
35,40,0.16639274359097064
35,41,0.027378690569870804
35,42,0.06836989740355989
35,43,0.09378811750541005
35,44,0.1046218724917314
35,45,0.09084726471569347
35,46,0.731840755449918
35,47,0.03202156502915379
35,48,0.08680587020410477
35,49,0.029967580334393996
36,0,0.12880388672138643
36,1,0.4668850991523759
36,2,0.24367758735503758
36,3,1.7546279571468892
36,4,0.4468167274361387
36,5,0.6021889744893192
36,6,0.37695840414190096
36,7,1.1606451791588372
36,8,0.6107999489437996
36,9,0.4547488052734978
36,10,0.3595302650661078
36,11,0.10867387606684749
36,12,0.2763987249653158
36,13,0.42830138728010997
36,14,0.1524106566965508
36,15,0.32320089901710763
36,16,0.12085590556055087
36,17,0.3372497725798498
36,18,0.5408801478595616
36,19,1.0802489138289784
36,20,1.6305733923024444
36,21,0.18511865227961707
36,22,0.2550607609175271
36,23,0.08001553029370868
36,24,0.2871367187322306
36,25,0.1220822101796501
36,26,1.0005543170785773
36,27,1.177944329972684
36,28,0.2877695642307158
36,29,0.6574632650517166
36,30,0.5698838840334884
36,31,2.673483828212661
36,32,0.07208987884416376
36,33,0.5973883755734214
36,34,0.3693485878882703
36,35,3.180487939432124
36,36,0.12497807714399518
36,37,0.8728542881766456
36,38,0.30328508076744354
36,39,0.031873440068786674
36,40,1.0400252135327936
36,41,4.373389603967283
36,42,0.8123723366892757
36,43,0.4495843037986257
36,44,0.8766106593271467
36,45,0.7169866258180355
36,46,1.850667862238884
36,47,1.894677866889841
36,48,0.6863525170787617
36,49,1.176847826797754
37,0,0.2803332341101123
37,1,0.2737411097053569
37,2,0.1670588727607394
37,3,1.865262269606133
37,4,0.7924729374350761
37,5,3.9351127370751415
37,6,0.24537911223387365
37,7,0.44568764440368996
37,8,0.2966826303170048
37,9,0.3310717959819756
37,10,1.4987941397124942
37,11,0.8323046700838189
37,12,0.029586170110223076
37,13,0.8288498464438993
37,14,1.891057033380782
37,15,2.1651504826954686
37,16,0.7094395696621436
37,17,0.8891366469448905
37,18,0.032498015323306664
37,19,0.13977098296251989
37,20,0.1554662749036046
37,21,0.42807794404539695
37,22,0.8879769998981608
37,23,1.8740124100936284
37,24,0.3500047444745241
37,25,0.21253720126774078
37,26,3.76794341527823
37,27,0.14951051945099242
37,28,0.14361341960503043
37,29,1.2021678950497607
37,30,0.543027859491188
37,31,1.118491234869011
37,32,0.09883953092217149
37,33,0.06273147334396326
37,34,0.3511975384057562
37,35,0.4853747846615336
37,36,0.12864682479170725
37,37,0.26550194200380905
37,38,0.07077772799474635
37,39,0.3478548058193114
37,40,0.269123117040754
37,41,0.5594619717247808
37,42,0.44285512263445936
37,43,0.6311588255218314
37,44,0.8324830235392624
37,45,0.11527676708783872
37,46,1.4055049585224961
37,47,0.01028897862207144
37,48,0.2647105012168323
37,49,0.09223267035485938
38,0,1.1881911241065732
38,1,2.3459787527416216
38,2,0.018575200821768122
38,3,1.6555619597200333
38,4,0.4921775307792544
38,5,0.37161384334738423
38,6,0.3910373567173142
38,7,0.30938309145215326
38,8,0.6553354661646672
38,9,0.8234817113957393
38,10,0.09817375806908266
38,11,0.3655240946265976
38,12,0.22240519673960124
38,13,0.2706119873185575
38,14,0.03922208089000776
38,15,1.816662229762286
38,16,0.47617485242156943
38,17,0.062028793307877535
38,18,0.2995950577801889
38,19,0.38690233364834303
38,20,0.5409277502849537
38,21,0.3664441132643237
38,22,0.14021297783925585
38,23,0.994971338669639
38,24,0.34036264633737073
38,25,1.4457243556218147
38,26,0.3754791795469602
38,27,1.0829079888323492
38,28,1.0292406703686747
38,29,0.988413140979638
38,30,0.4251123960495796
38,31,2.2685666999140697
38,32,0.8263410080677189
38,33,0.2874307114662467
38,34,2.1733847881416493
38,35,0.4757608607183327
38,36,0.448605353552224
38,37,0.09917900050030361
38,38,0.020205605281055028
38,39,0.8470319135698778
38,40,2.450791821255484
38,41,0.12080320233639293
38,42,0.11332556965317182
38,43,0.9244455230666354
38,44,0.9009963231395536
38,45,0.41985480627155947
38,46,0.6052049307362941
38,47,0.9557387848941454
38,48,0.1049235783825633
38,49,0.47181304463542617
39,0,0.00025823444597362607
39,1,0.0002717596042596682
39,2,0.0006122379343020787
39,3,0.0005417427605843656
39,4,9.098773461072785e-05
39,5,0.00011139281734070816
39,6,4.9577184395579945e-06
39,7,0.00015704754421947466
39,8,0.0002224165567397042
39,9,0.00010331637121759225
39,10,0.00010817951381606803
39,11,0.0034989371297316236
39,12,0.00013118984825788538
39,13,0.0007538916450006318
39,14,2.9077634055175893e-05
39,15,0.0005058422120025828
39,16,0.00020562108110586672
39,17,0.00010555865605002188
39,18,0.00211000701288549
39,19,5.7847245180088326e-05
39,20,0.0001370221387280535
39,21,0.0008965943494768585
39,22,0.005437726444404624
39,23,0.00010690972055106551
39,24,4.570474817894389e-05
39,25,9.185427226783059e-05
39,26,0.0023900753105586528
39,27,0.0006794286748374976
39,28,0.001251838136354968
39,29,0.004159279756051027
39,30,0.01060483314687791
39,31,0.000978475100477929
39,32,0.0008327867106414171
39,33,0.0014472923650231421
39,34,6.27378743102645e-05
39,35,0.0005271293849551766
39,36,3.112033233793693e-05
39,37,1.9929808961975476e-05
39,38,0.00026388567652060895
39,39,5.7912853474525845e-05
39,40,0.0011499700558790205
39,41,0.00013634449307251562
39,42,0.01134481622555636
39,43,0.032132616227480953
39,44,0.00011280126685318865
39,45,6.7625763366290295e-06
39,46,0.00917643282039065
39,47,0.010099925394361303
39,48,4.200976343950967e-05
39,49,0.0007090320687670919
40,0,0.5245526095928086
40,1,0.28502533818897213
40,2,0.25008554410182693
40,3,0.6899406606547975
40,4,0.14163384088513065
40,5,0.17746078789473682
40,6,1.4699806162033484
40,7,0.8813927418598576
40,8,0.8519189847144857
40,9,2.0089665283190046
40,10,2.2123876935578073
40,11,0.7722491221941927
40,12,0.6460010492709898
40,13,0.9758914355029236
40,14,1.3839313370059347
40,15,0.5928322734177486
40,16,0.21868529906563622
40,17,0.9573184617149939
40,18,0.6384182321136331
40,19,0.1727519467102433
40,20,0.4516984241221805
40,21,0.12887108142413792
40,22,0.5172667970018011
40,23,0.2389934394355975
40,24,2.019700488187508
40,25,1.103990165595849
40,26,0.2883946730594664
40,27,2.591658264602372
40,28,0.713812314894554
40,29,0.1365220665383865
40,30,0.3883794447681524
40,31,0.4258514316553802
40,32,1.453527003366546
40,33,0.35952951463641647
40,34,0.1205091963496812
40,35,0.11141950911084655
40,36,0.1866586555639546
40,37,0.3166331573657355
40,38,4.2272481553185335
40,39,1.4768245737603896
40,40,1.244335086939338
40,41,0.17077964508263155
40,42,0.45829603290951426
40,43,0.7048984392732783
40,44,0.13645062614473388
40,45,0.4304737030293929
40,46,2.523713257056928
40,47,1.8455633751229503
40,48,0.16075710427629844
40,49,1.724865017665582
41,0,0.04062267316337658
41,1,0.05336816300240274
41,2,0.05664175681780398
41,3,0.05548545059701079
41,4,0.1338015073514741
41,5,0.33971802047450256
41,6,0.09287945570592743
41,7,0.24356867904597973
41,8,0.09809147579900312
41,9,0.1247771790963245
41,10,0.04709759610593723
41,11,0.05267138719023354
41,12,0.21079763769074622
41,13,0.05545962765383165
41,14,0.24902373255085195
41,15,0.138517754315722
41,16,0.05415182017761463
41,17,0.15359531573857726
41,18,0.02316210316608372
41,19,0.02732130912436988
41,20,0.05295157267585533
41,21,0.0398350010446161
41,22,0.07662581903307021
41,23,0.1727300432794983
41,24,0.07400143337026822
41,25,0.07049335754590322
41,26,0.05111208150034742
41,27,0.09588948786338922
41,28,0.008694753848297012
41,29,0.08217025177242744
41,30,0.08345120414696036
41,31,0.13538886355035343
41,32,0.05969623646598235
41,33,0.05766670503131294
41,34,0.05885936105155888
41,35,0.19656764741200744
41,36,0.05054278402155375
41,37,0.08250345603085776
41,38,0.08186435316820319
41,39,0.08048222030369778
41,40,0.035054304424816
41,41,0.06661926263384546
41,42,0.02238782777140544
41,43,0.1552286217880307
41,44,0.029494978770048905
41,45,0.04687517695838733
41,46,0.10645853292050231
41,47,0.07150105474492595
41,48,0.12924289481034068
41,49,0.02337392351657053
42,0,0.6617145555292335
42,1,0.9110262623530501
42,2,0.5849191139399517
42,3,0.9428645128087478
42,4,0.07422038045738644
42,5,0.20093675061599897
42,6,0.7886270338933622
42,7,1.1633218711262117
42,8,0.968971811333218
42,9,0.3088230240921959
42,10,0.21492991804505485
42,11,0.20695487717255928
42,12,0.2321912964604529
42,13,1.2977436267398255
42,14,0.33015506609800604
42,15,0.2100131120854441
42,16,0.4948755192414258
42,17,0.150596689095289
42,18,0.5337697856244866
42,19,0.3755853413757499
42,20,0.7501658737425164
42,21,0.18848717865044826
42,22,0.19303710636916271
42,23,0.3498568032420419
42,24,0.6929836475051233
42,25,0.7229845595216101
42,26,0.22973063095125282
42,27,0.09907116450166391
42,28,1.4525920962527712
42,29,2.485259442067285
42,30,2.886459737038751
