iteration,run,score
2,38,3.435866787258688
2,39,1.0582823152557932
2,40,1.4230408095746734
2,41,1.4175362164462881
2,42,1.13798741698995
2,43,0.3700516207247513
2,44,0.8540488401045077
2,45,0.5795551286826276
2,46,1.139714005188557
2,47,2.9379839732200574
2,48,1.9014949994307242
2,49,0.6534939843813604
3,0,2.3126647458171705
3,1,0.4690213495763282
3,2,0.18798654790775973
3,3,0.7821414176012904
3,4,0.32616386761090277
3,5,0.4912888857835055
3,6,0.5625312314585771
3,7,0.38655251829673304
3,8,1.6207875996996624
3,9,1.5562945514186708
3,10,0.7375907922547175
3,11,1.1799047760293704
3,12,0.7860513006964973
3,13,0.3412445898012425
3,14,0.7497987423221398
3,15,2.8933963774748515
3,16,1.0573707878989136
3,17,1.1098903206908008
3,18,0.4098993113254706
3,19,1.660445520115885
3,20,1.6488415703351214
3,21,0.08726649594774585
3,22,0.4911262292848443
3,23,2.817734980267227
3,24,0.2987970813137177
3,25,3.200114874759474
3,26,0.2683660461978648
3,27,2.6349843380954905
3,28,0.1314421444127845
3,29,0.5133419815545056
3,30,1.666816469874632
3,31,0.4894558871982413
3,32,1.1325948276163136
3,33,1.1535522971876273
3,34,0.8828222532525731
3,35,0.8363295246179814
3,36,0.7615952635917087
3,37,1.2099848161605753
3,38,1.2735009788010554
3,39,1.7776171570373256
3,40,0.2010935622873884
3,41,0.8110779651916225
3,42,1.3214705104536582
3,43,0.7354553777035943
3,44,0.854014550839082
3,45,2.2225263570923595
3,46,1.5147538219513317
3,47,0.6350999276022478
3,48,0.922748290052382
3,49,0.13691362565616227
4,0,1.6039454347177318
4,1,3.0937740104456113
4,2,1.5150840069789353
4,3,0.4871993298921681
4,4,0.9231452191909875
4,5,0.6366055119682414
4,6,4.522474770607638
4,7,1.1780457596504252
4,8,0.04624468553845448
4,9,0.28777872685294204
4,10,1.0748858327548763
4,11,2.039520951549117
4,12,0.8275682319064327
4,13,0.597677299484847
4,14,2.920106013644856
4,15,0.2253748570951862
4,16,4.669958205622844
4,17,2.4516511435688018
4,18,1.1366536450053557
4,19,0.9715441528668103
4,20,0.4529025050009666
4,21,0.6212902690437752
4,22,2.518926587530176
4,23,2.131927713345097
4,24,0.9855454524518624
4,25,0.76867230064188
4,26,1.7534844920141899
4,27,0.3171385620454917
4,28,1.6059193940626155
4,29,0.23149128836898847
4,30,0.10261557254480463
4,31,1.3044012882373632
4,32,2.9352305549418705
4,33,0.9893447363885004
4,34,3.0614021902581645
4,35,0.9493891655590874
4,36,2.3664489561653825
4,37,2.0353919942735597
4,38,3.929176646712093
4,39,3.3017247211601273
4,40,1.2300128021072188
4,41,0.4267291081180236
4,42,0.9585368051374986
4,43,0.8046912735825752
4,44,1.4939115521294721
4,45,0.3953085475555158
4,46,1.1465233088474578
4,47,0.4429905386069755
4,48,2.467673886927025
4,49,0.31175373126091227
5,0,0.3489191805952301
5,1,0.1372832357721505
5,2,1.1172014031862931
5,3,0.03978648999596855
5,4,0.05934646670958765
5,5,2.0264171700759164
5,6,0.4975493054477429
5,7,4.309267316152592
5,8,1.0008825597599074
5,9,0.0803858622159215
5,10,2.4035315794537238
5,11,0.18235832916558964
5,12,0.018159847052720154
5,13,0.7728797913649055
5,14,0.46184481013739614
5,15,0.5168246913538486
5,16,0.04047843155418726
5,17,0.7715647053096136
5,18,1.7907405077596779
5,19,0.050687713560703104
5,20,1.1860693112573402
5,21,0.6163477121069583
5,22,0.4148666524976885
5,23,0.8418213722300084
5,24,0.07569386571629393
5,25,0.3359670365373738
5,26,1.0731695433167818
5,27,0.06291178949748484
5,28,0.004231698254896509
5,29,0.3418695367283613
5,30,3.2682939434787635
5,31,0.07924809488091608
5,32,1.8707769870819893
5,33,0.31024808544635163
5,34,0.20223005800183386
5,35,0.32996487191104734
5,36,0.29058517629036335
5,37,0.156121217199235
5,38,1.4354776959714541
5,39,1.7741942483422326
5,40,0.03539796125726239
5,41,0.16557624005044208
5,42,0.038836252035623985
5,43,1.0435956549696157
5,44,0.23493496371598593
5,45,0.5667366396615876
5,46,1.5593286217690743
5,47,1.0580212710437995
5,48,0.21142508791004178
5,49,0.024839903289037353
6,0,5.56731000023923
6,1,0.617708358188995
6,2,1.2315437260409332
6,3,0.3415287680758291
6,4,0.6044860638261407
6,5,0.7970498519039465
6,6,0.1946872215950396
6,7,0.369358421155805
6,8,1.7708647037977143
6,9,3.3792077043389397
6,10,0.04597527915808815
6,11,1.265053723836538
6,12,1.04623887989996
6,13,1.4492442639290295
6,14,0.05566738158002898
6,15,0.30643790962061557
6,16,3.0630799461223193
6,17,0.6319822075476185
6,18,0.5314238694271222
6,19,1.179937960299468
6,20,0.2032862798379188
6,21,2.7868229894510788
6,22,1.6083459960395994
6,23,1.84307936649578
6,24,2.2839079044997175
6,25,1.761641732325431
6,26,0.48207572209857635
6,27,2.1333165523824564
6,28,0.8657571279993771
6,29,2.2931991475315505
6,30,0.1879729419965612
6,31,0.40302136510991515
6,32,0.737955654010361
6,33,0.881612756182321
6,34,0.8856175040620646
6,35,0.30742872110038644
6,36,0.29880178168910176
6,37,0.9758886360850149
6,38,0.2463571450146063
6,39,2.002056270353623
6,40,0.7003099121491585
6,41,0.9082362187259041
6,42,1.5945209184953053
6,43,0.21004329562098326
6,44,1.4629190990149858
6,45,0.6595281627933952
6,46,0.514652899422957
6,47,0.6154959556177728
6,48,0.11676360478048475
6,49,0.6324687236265704
7,0,0.5372856262497488
7,1,0.9935529863223148
7,2,0.7364946394053926
7,3,1.0063621669536207
7,4,0.6164368699258265
7,5,0.5153833866801178
7,6,2.0164231881657435
7,7,1.4340743785041932
7,8,0.9563072205712088
7,9,5.894112950967393
7,10,0.33870793182221115
7,11,0.7894913554318083
7,12,1.8148257651895736
7,13,0.19452468437266998
7,14,1.7940255140802153
7,15,0.9280222796717066
7,16,1.5045335232024897
7,17,0.8848867110564301
7,18,1.011161761649638
7,19,0.5769389121596332
7,20,1.4497329105153138
7,21,0.9546760699724638
7,22,1.0267843457564538
7,23,5.189287088677363
7,24,1.578907205308563
7,25,1.0994739648623062
7,26,0.7665113850127763
7,27,1.619685568990619
7,28,1.0166856074471693
7,29,0.4724937855424674
7,30,2.0440483586777063
7,31,0.5300953985148505
7,32,1.3929780317010505
7,33,0.5556181964704501
7,34,1.8187522818095345
7,35,1.0283431636453941
7,36,0.8563038277467211
7,37,0.8189366617763171
7,38,1.1356425928747
7,39,1.0322213302252052
7,40,1.237431543102243
7,41,0.7419943059323735
7,42,2.5489286970947655
7,43,0.9050309297456025
7,44,0.7477694566662256
7,45,1.7969979603948707
7,46,4.145838754723309
7,47,1.9058935926974652
7,48,0.4929430686938351
7,49,1.083463856281097
8,0,1.4428162499117134
8,1,0.5386714123720088
8,2,0.09901974781559233
8,3,0.1803053186512415
8,4,1.1436808439756345
8,5,0.22792955324716474
8,6,0.36911829765937015
8,7,0.11758626527427266
8,8,1.3405703792576893
8,9,0.3655410867575676
8,10,0.13922637120574916
8,11,0.20880765006068727
8,12,0.4337666426156497
8,13,0.9694757479911598
8,14,0.7499936836228558
8,15,0.15361723423457005
8,16,0.9958046524754377
8,17,0.19709767613319715
8,18,2.6224088116163218
8,19,1.0884528391654973
8,20,0.2735474454364964
8,21,0.12743592463981945
8,22,0.4493058352451426
8,23,0.644482414924047
8,24,0.4318887215859724
8,25,0.25366639413265707
8,26,0.14558502662397343
8,27,0.26206673358430277
8,28,0.12052189023118698
8,29,0.3964343982638221
8,30,0.8255752758794332
8,31,0.2876851337318164
8,32,1.0770502495054541
8,33,3.4592516064896155
8,34,0.27579226402220813
8,35,0.5681190488525505
8,36,0.850725931806201
8,37,0.6473862113424285
8,38,0.4905664811236718
8,39,0.14074523279889553
8,40,0.10601526361073989
8,41,0.08606704535774433
8,42,0.06441858584916606
8,43,0.11418227843613218
8,44,0.02360718196936069
8,45,0.49648830900788093
8,46,0.026849510233029637
8,47,0.032885974103942096
8,48,0.10277451040208782
8,49,0.8999173011574277
9,0,0.17157887196729954
9,1,0.3774445371206111
9,2,0.09902339760106142
9,3,1.7691683653832322
9,4,0.3371739257956412
9,5,0.5397235434717551
9,6,0.9466658996989927
9,7,0.7608144101178353
9,8,0.13157600690976334
9,9,1.285450079875946
9,10,0.4236397618570587
9,11,0.2755944808098291
9,12,0.4410210470942876
9,13,0.8523924183901453
9,14,1.202084716273382
9,15,1.4186845693690033
9,16,0.41547867569168734
9,17,0.23059420944271866
9,18,0.29891831767456145
9,19,0.0645436510466465
9,20,0.5365328532838441
9,21,3.3446254837718947
9,22,0.73146823250257
9,23,1.1073569343236291
9,24,0.6896739816067343
9,25,1.6825976468934967
9,26,0.1230162021450649
9,27,0.6831124862541017
9,28,1.0722426908117448
9,29,0.5288357634784236
9,30,0.2637043057361036
9,31,0.335005026820635
9,32,0.28568122250044475
9,33,1.1659536778361828
9,34,0.5457934309940115
9,35,2.4924112254262125
9,36,0.19231700071638433
9,37,0.3875634411011538
9,38,0.13684575573265018
9,39,0.22033201017187531
9,40,0.7258252321256102
9,41,0.21659381421085894
9,42,1.0050092378993236
9,43,0.43496375098020224
9,44,0.6872559095472264
9,45,0.4512773136451448
9,46,0.8656755114648246
9,47,0.2752147158516616
9,48,4.417673834129603
9,49,1.9609552460100672
10,0,0.5403506260270015
10,1,0.7139949165650634
10,2,1.0502149585805751
10,3,0.6236461460250496
10,4,1.0253150370690332
10,5,0.7852735532326927
10,6,0.5251461141922066
10,7,0.4559253870204608
10,8,1.3044950599329386
10,9,0.013951300783131688
10,10,0.038051957664006764
10,11,1.8926448566810792
10,12,1.2213540440115884
10,13,0.3983096963168705
10,14,0.6867273641293115
10,15,0.06473812230453936
10,16,0.08520938505408851
10,17,0.4233633406096065
10,18,0.04332062643407174
10,19,0.4671128483242057
10,20,0.42268666685723155
10,21,0.16998315538609918
10,22,0.7198758821596078
10,23,0.17542951951245983
10,24,0.6541688599885565
10,25,0.5499564506742983
10,26,1.0736733960937597
10,27,0.16502423989430814
10,28,0.13617048404787108
10,29,0.6557617749787688
10,30,0.2909914355531228
10,31,0.022504980571409823
10,32,1.0560024467743825
10,33,0.05135121582215547
10,34,1.018214274743567
10,35,0.14487513434717528
10,36,0.035923962344665925
10,37,0.07742120335539118
10,38,0.4284080233535547
10,39,0.053932743969572775
10,40,0.10750315156002126
10,41,0.5313429087722781
10,42,2.131581931097066
10,43,0.012673717731179264
10,44,0.07786825453939944
10,45,1.928090555725201
10,46,0.04042778367100586
10,47,0.34647988224788184
10,48,0.45997628882650743
10,49,0.014975505842638348
11,0,0.15626014775482255
11,1,1.477964454190099
11,2,0.6503020796354475
11,3,2.912431726259891
11,4,2.0027650024788555
11,5,0.2994093497460002
11,6,6.24096923583485
11,7,1.3533086100926308
11,8,0.9249284671010176
11,9,0.03042885333898563
11,10,0.8499161110765118
11,11,1.0976963150658867
11,12,0.39877295365227655
11,13,1.3558251341373664
11,14,1.7116325811916395
11,15,0.18127856787028224
11,16,0.30379022415893153
11,17,1.6107900274457925
11,18,2.410747253618763
11,19,0.559580431034605
11,20,0.45727567059578006
11,21,0.563902538406459
11,22,0.11842209250048522
11,23,3.0207589183125476
11,24,0.43832218356362745
11,25,0.3285642606513225
11,26,1.57519443950061
11,27,2.335021913703686
11,28,0.4568242920160032
11,29,2.2705751077633076
11,30,2.8580038447442115
11,31,0.6136396827979708
11,32,1.8082820277064373
11,33,0.8852960526703595
11,34,1.875215995693428
11,35,0.5579973872309079
11,36,0.22318205184886059
11,37,0.08510222352497072
11,38,0.7024448034955291
11,39,1.893185862280728
11,40,0.5191710819207218
11,41,0.03953798989953864
11,42,0.537521699617117
11,43,1.2345301992324873
11,44,0.8771113243555817
11,45,0.40527016736362725
11,46,1.313095051258086
11,47,0.03558229506168001
11,48,1.4744016361690706
11,49,0.5188623373242385
12,0,0.8864447674681177
12,1,1.8822418745417573
12,2,2.244192209782336
12,3,1.106881176714691
12,4,1.0634618105633347
12,5,0.008642608221608646
12,6,0.5705499444349593
12,7,0.11329452132233905
12,8,0.08616468606738484
12,9,0.3427507161146226
12,10,0.018571603523670238
12,11,0.16422426279511484
12,12,0.07659296508580705
12,13,0.9594061355566352
12,14,3.0226666269722777
12,15,0.1275142523993033
12,16,0.09138567588993986
12,17,1.4608698619632623
12,18,0.33764096304079644
12,19,1.5762456491886572
12,20,0.22117485638354667
12,21,0.04607953389974676
12,22,1.6200400191288407
12,23,3.0996839590189404
12,24,0.22668929411246658
12,25,0.41584185575066746
12,26,0.5211228504098231
12,27,0.3465964574897018
12,28,1.5832134680199494
12,29,0.5360758433851327
12,30,2.3057296846738797
12,31,0.2766393019961059
12,32,0.5247349408770924
12,33,0.9823121407960036
12,34,0.095040295011177
12,35,0.5908408888760155
12,36,0.3218303474992149
12,37,0.013359388601907772
12,38,0.9914609621536623
12,39,0.6681820234738405
12,40,0.5475631978061116
12,41,1.5927507776825778
12,42,2.216460885585824
12,43,0.14666735604121206
12,44,0.7187201398691441
12,45,2.0224359022033775
12,46,0.6047255386028106
12,47,0.6817622094349328
12,48,0.03593446510325033
12,49,1.7489801176463102
13,0,0.042659382878605406
13,1,0.004132902911105741
13,2,0.04960206350086072
13,3,0.03242628650211093
13,4,0.1312438100113762
13,5,0.051701767517516796
13,6,0.3820758947451877
13,7,0.4709421207365228
13,8,1.3682194637804426
13,9,0.015948116767648388
13,10,0.0030750452399601396
13,11,0.2536669951550551
13,12,1.1985026518609285
13,13,0.10573274129191246
13,14,1.1132745582473715
13,15,0.07586381289492809
13,16,0.56585387905537
13,17,0.35998264687579073
13,18,0.014852974631120246
13,19,0.278465078040206
13,20,0.029279832268351
13,21,0.020976245720427823
13,22,1.2191683255498755
13,23,0.18918117351684494
13,24,0.3305145439519146
13,25,0.04103921835675101
13,26,0.030955384384600645
13,27,0.7172859053617966
13,28,0.6457168641149813
13,29,0.19905622725754327
13,30,0.07884613631569469
13,31,0.22335724599731027
13,32,1.2802311602139715
13,33,0.014602429394782733
13,34,0.03926201769144272
13,35,0.0012476477640872563
13,36,0.03980765099044578
13,37,0.15795905032067206
13,38,0.2397841909949294
13,39,0.0370953954821178
13,40,0.4985769845556271
13,41,1.3770372894286833
13,42,0.3053482055801253
13,43,0.016264717484672755
13,44,1.0684483116057308
13,45,0.6670464801523123
13,46,0.024476808194107545
13,47,0.38368463909422285
13,48,0.31134004382311165
13,49,0.3479183182366458
14,0,0.10553520889282665
14,1,2.6219233373415074
14,2,0.9947882004396575
14,3,0.21683750091166104
14,4,0.12274482450236122
14,5,0.3037537735399175
14,6,1.3987985140833301
14,7,3.1969469077098323
14,8,0.8511254749940251
14,9,0.7758265175250262
14,10,3.7399801485252873
14,11,0.7568137279361413
14,12,3.783256402281917
14,13,0.2198521843753377
14,14,2.589360231113788
14,15,0.5950983038050133
14,16,2.7832749613689725
14,17,1.2444695463311108
14,18,0.8463099391823565
14,19,1.6458265996651786
14,20,1.0162074081903396
14,21,0.2521784038097501
14,22,2.2450307491965336
14,23,1.8907323567814016
14,24,0.6214410459504334
14,25,2.4709641962591213
14,26,0.43919841512677316
14,27,0.11056867205472373
14,28,0.5814211001627713
14,29,0.06550432907415522
14,30,0.33021572796384535
14,31,0.6555208943477987
14,32,5.160533521006321
14,33,0.6032938672347862
14,34,1.850450430347015
14,35,2.204276962336067
14,36,2.186639326682793
14,37,0.7461085265921339
14,38,0.8100187742084424
14,39,0.16275899216714515
14,40,0.6328712382248944
14,41,1.0480784223280573
14,42,0.1901541157626209
14,43,0.6238319082388043
14,44,0.8441656577658561
14,45,0.781604956332481
14,46,0.14373817543255268
14,47,1.5961959713747782
14,48,0.6837181580375422
14,49,0.7343027156221588
15,0,2.453180739609374
15,1,2.661534977190893
15,2,6.301393492685512
15,3,5.837042308445124
15,4,0.15125392354154021
15,5,5.01532642385769
15,6,0.7485584334429746
15,7,0.1677997593138561
15,8,0.27876632319425865
15,9,0.8830217368097044
15,10,1.1912157611811165
15,11,0.47571161384183314
15,12,1.7427652051058504
15,13,0.9515325658038323
15,14,0.8690345370933066
15,15,0.5144534771234806
15,16,2.839764283825012
15,17,1.548997173803809
15,18,0.5139112063313884
15,19,1.3541298374459592
15,20,1.4412467610881807
15,21,5.483542945629436
15,22,1.2378342510703855
15,23,3.8010412320009
15,24,0.7753177984122124
15,25,0.13485872028435092
15,26,3.262100436994648
15,27,2.0237191773243346
15,28,1.8051687855695926
15,29,1.0947142123380944
15,30,2.0470764197187243
15,31,0.6501826891777053
15,32,2.9746452996400845
15,33,0.2849274384442121
15,34,0.5449197773802418
15,35,1.4652595546433458
15,36,0.40067108134312884
15,37,1.5320463300615517
15,38,0.42395623866640414
15,39,2.4906151717512337
15,40,0.9520183246530756
15,41,1.2317254323633073
15,42,1.5414133143737025
15,43,1.8631019224894385
15,44,1.348198619734675
15,45,4.202025873997055
15,46,2.3062045715666186
15,47,0.3853536104658435
15,48,0.4512699577548229
15,49,1.2755197646859548
16,0,0.7389073099806759
16,1,0.3968624673888946
16,2,1.0539578672793666
16,3,0.07801790994560567
16,4,0.04097697373077725
16,5,0.3768251475005674
16,6,0.4633913309225835
16,7,0.9588186067326342
16,8,1.3128089366956563
16,9,1.7782803698312306
16,10,4.6653149347686105
16,11,0.7769823124816966
16,12,0.056403374735421924
16,13,0.484028937819424
16,14,3.2699447235711006
16,15,1.0437327776061975
16,16,0.8453868647932243
16,17,0.6488018357407808
16,18,2.348797712423683
16,19,0.5089713248037376
16,20,1.5166917578396564
16,21,1.817388918674203
16,22,3.9161612488564024
16,23,2.2071843037127192
16,24,0.6540573278924046
16,25,1.8430838790285171
16,26,0.9706276611795606
16,27,4.426797219925503
16,28,1.5804914105136985
16,29,1.3320295879178028
16,30,0.1088404243348959
16,31,0.865252618640989
16,32,1.1160832274829915
16,33,1.341632948342961
16,34,1.400379654399834
16,35,0.22689876362243094
16,36,2.3549931089568825
16,37,0.6750479365008213
16,38,4.967149105143362
16,39,0.6898265105388268
16,40,2.5731422770543304
16,41,0.08843770676828384
16,42,2.764122501234836
16,43,1.8471593040941334
16,44,1.2316733034705636
16,45,1.6239664900480277
16,46,0.42116596809993606
16,47,0.16251507116600478
16,48,0.3486904341167052
16,49,1.2334787969475196
17,0,2.0089142441153203
17,1,2.0873076450200183
17,2,3.2478407014598747
17,3,0.5408350504540529
17,4,0.7090972704816154
17,5,1.4641441062021343
17,6,1.332831679675643
17,7,1.3316760029540895
17,8,1.3683303526147397
17,9,2.838137255966398
17,10,1.1381289116208877
17,11,0.6436495610368944
17,12,2.338848656516147
17,13,2.2191119311888077
17,14,2.0138147597074987
17,15,1.3740007166622168
17,16,1.8316684626259558
17,17,2.065649072889082
17,18,1.6186562447154462
17,19,1.7137967444627944
17,20,2.2149341977581813
17,21,0.9305141720222656
17,22,4.1080632288451255
17,23,1.0576607649892813
17,24,1.0631277556320726
17,25,1.508936331463183
17,26,2.4413063834581332
17,27,1.8889024947399744
17,28,1.222336257303653
17,29,1.556182020168487
17,30,1.2176527471869945
17,31,0.9204964889076832
17,32,1.3781539001079088
17,33,2.7301723210620703
17,34,0.8880689912894363
17,35,0.9377895084867662
17,36,2.0045873170768056
17,37,7.339256322505757
17,38,1.981516756849098
17,39,1.0271322595881212
17,40,1.1516458688130293
17,41,1.960569193831709
17,42,1.1762873310909074
17,43,0.6895378156871006
17,44,0.9087355825335572
17,45,1.2880086912973088
17,46,4.159619342497484
17,47,0.9142616797535287
17,48,1.754976919984146
17,49,1.4715258984786075
18,0,0.5598273377999472
18,1,1.5339440741086423
18,2,1.2403631614512183
18,3,1.6510630148320522
18,4,0.2839979950110806
18,5,0.9876031446491318
18,6,1.0889039858371066
18,7,0.20461081741890075
18,8,1.3751932949987158
18,9,0.7864875354545302
18,10,2.5468109495053506
18,11,0.33751403277978825
18,12,0.3428678687097926
18,13,2.334962999963909
18,14,1.2903698852830896
18,15,0.5424408258711435
18,16,1.3978160155650752
18,17,2.5012670280064158
18,18,0.45566366994379204
18,19,1.4674812974538887
18,20,1.5227587337202475
18,21,0.649590949231041
18,22,0.34985065624398093
18,23,0.11810880722660887
18,24,0.9720174549174341
18,25,0.2567397331198851
18,26,0.30889012389572207
18,27,0.36506604411511556
18,28,0.20450534723799252
18,29,0.12510895433334734
18,30,0.9085850657448525
18,31,0.3377033316952902
18,32,2.3697504016312356
18,33,0.4463073209003355
18,34,0.2931759005022239
18,35,1.1103985445240045
18,36,0.8795030133054981
18,37,1.1314156832881483
18,38,0.34194820990877406
18,39,1.390491582145833
18,40,5.00886971215266
18,41,0.5529285441983659
18,42,1.0104068449388321
18,43,0.905611943501239
18,44,1.4013916431337592
18,45,0.9753609307698198
18,46,0.6362111694976141
18,47,0.6653290732051866
18,48,0.10359775142975537
18,49,0.5961874354982657
19,0,8.487742290789559
19,1,6.714836761007085
19,2,7.572714809337575
19,3,0.7043928136082566
19,4,7.374326358905606
19,5,8.164551090314436
19,6,8.464536473879441
19,7,8.782340114018707
19,8,3.6275306196109467
19,9,8.342110349190223
19,10,3.688700019222504
19,11,5.322959594311973
19,12,8.042664557240457
19,13,2.7442727825150377
19,14,0.5198730874722765
19,15,2.7526510040760237
19,16,2.73335118106604
19,17,1.1721496134619653
19,18,6.561994436273211
19,19,6.7410692361084905
19,20,3.537153956020261
19,21,6.533757619170629
19,22,7.516629496254366
19,23,4.208845556310568
19,24,6.937779102025655
19,25,8.012369575832345
19,26,4.922388818931834
19,27,6.130975596938973
19,28,9.148630143359405
19,29,6.210877803527229
19,30,6.114902542356956
19,31,3.3703283974187976
19,32,4.757219606890978
19,33,8.92515338318088
19,34,7.759068376110497
19,35,5.699339110043139
19,36,8.029784981499477
19,37,7.757019539368023
19,38,1.9257059414271027
19,39,4.403158146053127
19,40,8.95593795737732
19,41,8.111524995269944
19,42,7.363604669639549
19,43,5.700202148459197
19,44,7.486311389238361
19,45,6.112778336971681
19,46,5.653545921246842
19,47,8.118569688742097
19,48,3.225588081994964
19,49,7.194074345667295
20,0,0.0512482590026407
20,1,0.9840904670017564
20,2,1.7506091687778373
20,3,0.7330590835566388
20,4,0.7019832967192601
20,5,0.2956491387114272
20,6,1.658449959642883
20,7,0.16541190921669635
20,8,0.6842276017686922
20,9,0.29726414729771616
20,10,0.30318196328701036
20,11,0.42718815423420387
20,12,0.11853188173418161
20,13,0.7518207935255418
20,14,0.11669839260497547
20,15,0.18044588721590116
20,16,0.2271508005255839
20,17,0.06184519002829253
20,18,1.2983181955442835
20,19,0.24862430320051002
20,20,0.047440644223324356
20,21,0.36348596084748447
20,22,0.40817291507001796
20,23,0.2387824669398959
20,24,0.019947834489722434
20,25,0.32245776969090034
20,26,4.959609476801032
20,27,0.6414267302081096
20,28,0.6355215733401476
20,29,1.3892489962424537
20,30,0.24319354474332233
20,31,0.44235330978285353
20,32,0.6192376257260069
20,33,0.25783043576621506
20,34,0.19347713468588784
20,35,1.7420067515064288
20,36,0.2979220513091364
20,37,1.9142757671447463
20,38,1.955981325866182
20,39,0.8790636928310024
20,40,0.36160220394675235
20,41,0.15736581945320235
20,42,0.5272226197825431
20,43,0.3652681145740793
20,44,1.355177886182588
20,45,0.7103666211493942
20,46,1.5911996541488913
20,47,0.3847562095751974
20,48,0.08783444508576628
20,49,0.40506453136305887
21,0,0.02417547193132134
21,1,2.15058110456357
21,2,0.12963218634790227
21,3,9.562969630528567
21,4,0.02497947885096949
21,5,0.3146069940104846
21,6,0.07428008601097184
21,7,1.516932787110227
21,8,7.366186544914309
21,9,0.02519341504411247
21,10,6.329854732539719
21,11,0.6314373287344415
21,12,0.0862717309446592
21,13,0.22856556085396804
21,14,8.616874998741295
21,15,9.9821535229228
21,16,0.7695708491701275
21,17,3.680235185002295
21,18,9.993008079754222
21,19,7.158627338620974
21,20,5.059535498470385
21,21,3.014899668572885e-05
21,22,7.26816732699217
21,23,6.375327039041245
21,24,0.43768339239402987
21,25,0.00021016309930917685
21,26,2.609553503863525
21,27,1.3465476430580336
21,28,0.07133900364409301
21,29,3.8797572511120686
21,30,8.865701168476104
21,31,4.580540630996245
21,32,0.018266638419206997
21,33,9.80066160464514
21,34,2.6616613700365717
21,35,7.6665721884523075
21,36,0.0063251129359160885
21,37,9.558924284729834
21,38,0.8825864195257073
21,39,0.00010343971485478806
