iteration,run,score
23,13,2.6726920065055335
23,14,6.126026198144343
23,15,6.791782792732477
23,16,5.419585890605189
23,17,6.756604597228013
23,18,4.659981774385795
23,19,4.960914127172309
23,20,3.8968572249297315
23,21,8.610388048622491
23,22,6.54094969605322
23,23,6.142186267229556
23,24,5.459892492255224
23,25,5.071110523900211
23,26,2.601485770875107
23,27,6.802124791178256
23,28,5.470088939800924
23,29,3.9388334058632353
23,30,5.474216055742159
23,31,5.105385321187542
23,32,8.482774639444033
23,33,6.013925480552134
23,34,5.820004814843048
23,35,4.425089695088381
23,36,4.6123351672404755
23,37,4.21367944168192
23,38,6.330810008204711
23,39,7.6338556304401886
23,40,4.726904942666772
23,41,5.399036658104862
23,42,6.539591051595253
23,43,6.4393634967110644
23,44,4.772155440490008
23,45,4.705040050895686
23,46,7.17997716700228
23,47,4.135847280980683
23,48,7.034053814946226
23,49,4.526077924524721
24,0,4.528150643031442
24,1,4.705249307172695
24,2,5.692190675747767
24,3,5.8438801298004135
24,4,4.796869775060691
24,5,7.749996954384007
24,6,3.3335686664552613
24,7,6.906380062208581
24,8,6.652732016109795
24,9,6.732511901441008
24,10,4.230707854778229
24,11,4.285359674189896
24,12,5.368533808829897
24,13,7.537871292614419
24,14,8.14036498850678
24,15,6.026371377623197
24,16,5.166611810417198
24,17,7.651661127422615
24,18,6.230312121978812
24,19,6.10490932884276
24,20,6.308468089126392
24,21,7.41018868893099
24,22,3.562184789315264
24,23,1.860022225632198
24,24,3.835962885919858
24,25,4.865245166784047
24,26,7.250632345122319
24,27,8.609121094809742
24,28,5.877949451926749
24,29,2.4906916201295566
24,30,4.97676739680421
24,31,4.512891712788588
24,32,4.6161117152490405
24,33,5.524631117972039
24,34,6.72211474519852
24,35,7.679240777486301
24,36,5.46857531131688
24,37,5.182834066347049
24,38,6.403621248238651
24,39,6.388189365760105
24,40,4.0448861390368425
24,41,2.072697068472813
24,42,7.355476562631113
24,43,6.548946304566397
24,44,5.381534594231742
24,45,6.7028876699775
24,46,4.246812976921617
24,47,7.504334971426338
24,48,4.567487606887612
24,49,7.800043319012957
25,0,3.880933247999204
25,1,7.028245144569901
25,2,7.158693070620041
25,3,6.6295776868505385
25,4,6.247818558278031
25,5,5.425437390807629
25,6,5.718162233934617
25,7,6.771418044974489
25,8,8.312834271720709
25,9,7.763651785837643
25,10,6.591640278112354
25,11,5.765979718426647
25,12,6.626863246118777
25,13,7.697298545196128
25,14,6.0974620660496965
25,15,6.612712034225109
25,16,6.307627706446896
25,17,5.474668100939955
25,18,3.7630698464465206
25,19,5.3595873023494836
25,20,8.463446827547493
25,21,5.755482404105329
25,22,6.306470759367306
25,23,4.710088082324612
25,24,6.4247442412223865
25,25,6.469117832572972
25,26,7.447210263284596
25,27,6.166571385228335
25,28,6.610599025842177
25,29,6.157593421804382
25,30,8.06590482811345
25,31,6.749124109123039
25,32,7.797446606538034
25,33,6.024749796820389
25,34,5.347764053385236
25,35,8.717445891374618
25,36,5.888618635786318
25,37,6.707244136468704
25,38,9.125589116115178
25,39,6.398375722643839
25,40,5.997009224341673
25,41,5.632640788258258
25,42,6.725442743594565
25,43,6.304595313737671
25,44,6.845915150940251
25,45,6.061273176604076
25,46,7.696814278625052
25,47,6.404404143211244
25,48,5.821716331942724
25,49,6.96933660857375
26,0,5.996482988524202
26,1,7.291316934468602
26,2,5.149215780992448
26,3,4.106195775865079
26,4,7.180608787828028
26,5,6.676187475334723
26,6,7.053970240618887
26,7,8.440768143598767
26,8,6.855168951673489
26,9,5.581887138925867
26,10,8.076872142359088
26,11,8.42639562413768
26,12,5.557614892343576
26,13,6.766511448920891
26,14,7.196078871881824
26,15,5.463104060170839
26,16,4.782849659495137
26,17,7.078492757959109
26,18,5.585895690222248
26,19,6.692428940936775
26,20,8.179468826696924
26,21,6.413207928979542
26,22,6.797980279749191
26,23,6.272276574533154
26,24,8.17168964077868
26,25,7.345905245875541
26,26,7.652409305946236
26,27,5.404284510060457
26,28,7.964137169252984
26,29,7.006198568189167
26,30,6.392211228712226
26,31,6.331870953335177
26,32,4.531026257307923
26,33,6.473641008809876
26,34,6.182018913601832
26,35,6.261264877339142
26,36,5.442305878911558
26,37,7.276173228021233
26,38,5.739031172329939
26,39,6.0233804886817905
26,40,6.934755445861251
26,41,6.6878604314928385
26,42,7.918572914206547
26,43,6.567027924885059
26,44,6.565778446811445
26,45,6.105275329162547
26,46,6.76061845403088
26,47,7.378877491547593
26,48,4.584138441818029
26,49,6.554255530271149
27,0,4.863021006818472
27,1,5.329838401025846
27,2,5.216607478368638
27,3,6.846398601048653
27,4,6.7901580361531275
27,5,7.496603466951082
27,6,5.0085533393506285
27,7,5.004876171215374
27,8,4.618925363657656
27,9,6.050612751673787
27,10,7.680893651996636
27,11,7.3723591025667154
27,12,5.377890357209813
27,13,6.984342146826073
27,14,6.599486108117841
27,15,6.769007991997653
27,16,7.648731577008519
27,17,4.7972068326865
27,18,7.936782671162812
27,19,8.691795283902911
27,20,7.560148256645914
27,21,8.133116693211607
27,22,7.513585401708463
27,23,6.76094122833894
27,24,5.006608621372091
27,25,7.63542738703203
27,26,6.1797475663200725
27,27,6.118726441429798
27,28,6.647492328563702
27,29,5.544835889324473
27,30,7.514705910969077
27,31,7.004374209188962
27,32,6.877402834086125
27,33,5.247536742057339
27,34,5.9472181679304805
27,35,6.697653301326601
27,36,7.382435468318059
27,37,3.7267148444597664
27,38,7.453235985145601
27,39,5.285756251259695
27,40,7.7136007408493015
27,41,4.745925212567607
27,42,5.953190430670478
27,43,4.519231716605909
27,44,7.825233046481914
27,45,6.247403067418638
27,46,6.22574370113032
27,47,6.541206987811112
27,48,5.36685222821122
27,49,7.085155842674271
28,0,5.006232280149424
28,1,5.696410205863615
28,2,4.71164888417407
28,3,5.208279671474452
28,4,6.276165204812789
28,5,6.135386521988149
28,6,6.773304635662997
28,7,6.36638769924935
28,8,6.474625147960223
28,9,7.040866197008665
28,10,7.543845892249111
28,11,7.061720138915132
28,12,7.525712903215334
28,13,6.699948634042192
28,14,7.0840269772322575
28,15,6.34870271305169
28,16,6.0300943016539374
28,17,7.346691328877323
28,18,5.30124471150505
28,19,5.0974438849791674
28,20,7.945384116729394
28,21,8.384743487193655
28,22,4.943775082034484
28,23,7.017165210052623
28,24,6.033365790520191
28,25,6.383883719702048
28,26,5.949888768796999
28,27,7.115133624169744
28,28,6.78668520772446
28,29,4.96999250415426
28,30,5.796606181379356
28,31,7.418865768513205
28,32,6.139070387384516
28,33,6.697822017677012
28,34,5.524202281405704
28,35,6.126639592117085
28,36,7.747647339138658
28,37,6.644463267584782
28,38,7.222085128360257
28,39,5.852101229238542
28,40,6.056754700633549
28,41,7.141736170280828
28,42,5.613685161365142
28,43,3.9277568549009443
28,44,5.576692326711754
28,45,6.0992933227980615
28,46,8.76376736225369
28,47,8.338601158672537
28,48,6.133372092281759
28,49,7.4513295049007
29,0,5.899900168707927
29,1,4.598001847719314
29,2,8.17713428565707
29,3,8.342300786586044
29,4,6.646942360939787
29,5,5.847705266713305
29,6,7.466315937331357
29,7,5.727773689571141
29,8,5.906010295582834
29,9,5.926981671211977
29,10,6.626889786197693
29,11,7.185048729498828
29,12,4.57113891136531
29,13,5.615188951631066
29,14,7.185269633736699
29,15,4.1628179971901496
29,16,7.72324839012709
29,17,5.871810971686614
29,18,6.873302583747405
29,19,8.178404493834295
29,20,6.8206324382546875
29,21,5.699593515049429
29,22,7.629491383268362
29,23,6.47169112732371
29,24,6.725130793021428
29,25,6.072428968159385
29,26,5.491066210036885
29,27,7.526589456777285
29,28,6.564423592111175
29,29,7.087378530888
29,30,6.736868141051377
29,31,6.574875634929398
29,32,5.091446345447898
29,33,7.72739888006142
29,34,7.4705326020756555
29,35,5.263693741093368
29,36,7.117587508342856
29,37,6.390476595418262
29,38,5.613674434808855
29,39,5.713858984316035
29,40,7.120516982343057
29,41,5.433097426612913
29,42,6.397799578580607
29,43,8.287321391931332
29,44,7.86842691781516
29,45,5.537883607281505
29,46,6.308395729248653
29,47,6.669093117900005
29,48,4.333818854788073
29,49,6.522112413478964
30,0,7.105880802765604
30,1,7.106693545382011
30,2,6.648100664913069
30,3,6.459481739900458
30,4,3.8832067627505262
30,5,4.732947158579113
30,6,6.678814769679458
30,7,6.283263033611494
30,8,6.765347501099003
30,9,6.119216164646612
30,10,6.960128045334805
30,11,7.182596940222252
30,12,6.1500509225246045
30,13,4.828405110183738
30,14,5.646291088361128
30,15,5.6666353232593885
30,16,8.829634654092473
30,17,6.41848403320409
30,18,2.887622129242927
30,19,5.652485427173021
30,20,4.144981989893256
30,21,6.89426712544487
30,22,7.502930451983891
30,23,5.693823242633417
30,24,5.5708369275269
30,25,8.49445300044598
30,26,5.8164747850054574
30,27,9.166746030019478
30,28,5.857419798371136
30,29,7.112765865589674
30,30,2.9629704897958717
30,31,5.500682740913982
30,32,6.55842712351269
30,33,6.438377247489883
30,34,6.2153885611698865
30,35,4.511583548779731
30,36,5.296306098762428
30,37,5.577664557601486
30,38,6.335896996759017
30,39,5.924455009076246
30,40,5.384814146641474
30,41,4.675203815165792
30,42,6.814224022169615
30,43,6.222897169518267
30,44,7.762941926764365
30,45,6.625103925788157
30,46,4.639843639194629
30,47,7.897524117032143
30,48,6.730069384635083
30,49,6.26974093748121
31,0,4.858187299028436
31,1,5.950778062225159
31,2,5.884342730701041
31,3,6.176493664887838
31,4,7.939801973147516
31,5,3.619256917489949
31,6,4.073473165292864
31,7,8.325006267086406
31,8,4.564899102518502
31,9,6.760021895300543
31,10,5.9368141590294785
31,11,5.412237500845441
31,12,7.998387075961887
31,13,7.376769064080192
31,14,6.143086084133476
31,15,5.79069076381634
31,16,5.802678201966296
31,17,6.371200780637608
31,18,7.407873178499283
31,19,6.86896957811043
31,20,3.937470037753985
31,21,7.047350808809515
31,22,5.769093980400848
31,23,5.965034622236968
31,24,5.457909585904148
31,25,6.006129351630831
31,26,5.7930920792431575
31,27,5.155066282316204
31,28,6.535657033552036
31,29,7.625312565548134
31,30,4.910142033621537
31,31,4.955427567304325
31,32,6.700151496816645
31,33,4.714727498571845
31,34,6.098282121853053
31,35,8.107050054551301
31,36,6.1878192704240496
31,37,6.919733586326888
31,38,5.060964877578808
31,39,5.319658740173513
31,40,5.925363979684186
31,41,6.260659089593396
31,42,7.07035616987872
31,43,7.3948718219988505
31,44,4.971358063249221
31,45,4.288245469958182
31,46,5.091111986328491
31,47,6.362143012405446
31,48,6.17543178759353
31,49,2.9655705408258095
32,0,6.0127190314218435
32,1,6.0030676751047025
32,2,6.852113134437373
32,3,7.029752389936983
32,4,6.134502330793877
32,5,5.64375542150903
32,6,6.312418775578664
32,7,6.410815435352504
32,8,5.454385217695014
32,9,7.294907034799217
32,10,6.151019748432315
32,11,5.607831308663373
32,12,6.932651593253485
32,13,7.239311481783164
32,14,6.384095194231364
32,15,7.493478534786556
32,16,6.723340543107386
32,17,7.121205518723347
32,18,4.967647324730313
32,19,7.632102206833426
32,20,5.2624258432605595
32,21,7.445633068965546
32,22,4.457723179974463
32,23,4.937865234289649
32,24,5.285323591143304
32,25,7.013725471663193
32,26,4.0853029650115245
32,27,5.931862534849834
32,28,6.1943264951260115
32,29,4.853132580368874
32,30,5.935376821576481
32,31,5.305151522056297
32,32,6.120781625783298
32,33,4.758879847991377
32,34,7.490469714836138
32,35,6.497501899543387
32,36,5.494285983874017
32,37,5.097475119518846
32,38,5.018398716822302
32,39,6.543796910066059
32,40,5.705146787474999
32,41,4.276016440850316
32,42,6.127727714440118
32,43,6.313875240439516
32,44,7.479682282952366
32,45,6.316915464078772
32,46,7.800134557245869
32,47,6.165213164710032
32,48,6.664336125347303
32,49,7.395290250489124
33,0,7.812027159302474
33,1,7.860541608070601
33,2,5.360573394131353
33,3,7.447031160466938
33,4,5.636700346706113
33,5,5.885457036546001
33,6,6.5794443090581485
33,7,7.398634376299064
33,8,6.378104833481412
33,9,7.518513213937852
33,10,5.9655240145746715
33,11,5.667783251106097
33,12,6.33078557569022
33,13,6.083366943468156
33,14,6.811982662219175
33,15,6.328640710640387
33,16,8.077151210123516
33,17,5.513794979335389
33,18,5.943277678452683
33,19,5.64445942518499
33,20,7.500673793586155
33,21,5.867740038705647
33,22,6.604496369845617
33,23,7.549267857582645
33,24,7.9767069818096505
33,25,7.545463237154229
33,26,5.449300336624641
33,27,7.869259833910817
33,28,6.249390787970594
33,29,8.049930012518935
33,30,4.9427696288340774
33,31,6.14234599363614
33,32,6.509950658106477
33,33,6.020867805081296
33,34,5.787897530935796
33,35,6.1141202630319835
33,36,7.2009261067901935
33,37,5.919852626345527
33,38,4.9706928906473005
33,39,5.226382434246638
33,40,6.47060614594004
33,41,6.135947898049661
33,42,7.229408695391024
33,43,5.590259387883936
33,44,4.430568552718767
33,45,5.5708903901685165
33,46,6.25038066309879
33,47,7.0347440310075005
33,48,6.213041085991787
33,49,5.893603043955923
34,0,8.497039138104654
34,1,8.194735419817352
34,2,5.461422746115316
34,3,6.95281913275379
34,4,6.04169386520206
34,5,5.263422619625623
34,6,6.7116018587033786
34,7,5.071168633811125
34,8,6.45927244189982
34,9,5.9716605530562505
34,10,4.749887067205597
34,11,5.644634959062681
34,12,5.527418013270066
34,13,7.166353616310402
34,14,9.346253736835289
34,15,5.120382009930715
34,16,6.101758864797899
34,17,6.3164090926576115
34,18,6.115656727004129
34,19,6.3691952377016126
34,20,4.964183938173234
34,21,4.897504363482922
34,22,6.637044650302197
34,23,7.5828214844780515
34,24,2.84904021233789
34,25,5.420022964424437
34,26,5.672642484209042
34,27,6.52662516460532
34,28,7.007223900803707
34,29,5.857082966085655
34,30,5.587872834775803
34,31,5.75711275818997
34,32,5.20750429375591
34,33,5.419777695416944
34,34,6.720106963854043
34,35,5.4855365092055575
34,36,6.723865866196933
34,37,7.9619838024566345
34,38,5.926942716329352
34,39,6.529532885686029
34,40,7.174701063599006
34,41,7.110146801394778
34,42,7.472869615828486
34,43,6.957403615193806
34,44,6.081917025221566
34,45,6.19314532499509
34,46,6.346068514774629
34,47,5.062824453905923
34,48,6.298018679572624
34,49,5.468341857123207
35,0,6.714794490831668
35,1,5.41344489395135
35,2,6.960841033210105
35,3,4.703774980611617
35,4,6.813449885981128
35,5,5.749988912437423
35,6,6.078212102570336
35,7,7.434566132412645
35,8,6.7777304301729
35,9,5.200062287885778
35,10,6.6452568374238545
35,11,5.874831561661744
35,12,7.3297503568010685
35,13,6.19789506525386
35,14,6.851885048702434
35,15,6.168154776688146
35,16,6.186003513167287
35,17,7.716989802472973
35,18,6.231083556530179
35,19,6.15083094458967
35,20,6.1915747305883455
35,21,6.802582750324976
35,22,7.010400020009895
35,23,6.141429115381088
35,24,6.709522896804705
35,25,8.094435822452395
35,26,6.420027224217911
35,27,7.1202467763153425
35,28,5.973122195799199
35,29,6.330528469284049
35,30,7.675770561403665
35,31,7.022553774508484
35,32,6.058489927893421
35,33,5.092988375066372
35,34,7.0848895891172585
35,35,6.354015580958588
35,36,8.183279448585516
35,37,6.585864833199434
35,38,5.813699787013567
35,39,8.040095182571239
35,40,5.5595417867995875
35,41,5.6817473734847725
35,42,6.50169532658532
35,43,6.387121117137713
35,44,4.981692071079608
35,45,6.640020426884785
35,46,7.260853582429214
35,47,6.383353514575937
35,48,8.159946814964677
35,49,6.0795791697591826
36,0,8.577012935938477
36,1,8.759160667641012
36,2,8.618626019540317
36,3,9.234339139089165
36,4,8.686691292196898
36,5,9.169762337724435
36,6,9.187819669577955
36,7,9.513243239909185
36,8,8.895731660855173
36,9,9.559593914133863
36,10,9.283454920568117
36,11,9.005912358089992
36,12,8.75328318612766
36,13,8.978004893745428
36,14,9.422324277320467
36,15,9.052323895079956
36,16,7.28473795718569
36,17,9.028521474241353
36,18,7.992332671900791
36,19,8.324550775346275
36,20,8.289963576078165
36,21,9.053808322900354
36,22,8.983692802311564
36,23,8.180125847363026
36,24,8.530303359418385
36,25,9.054240057608718
36,26,8.727645327225117
36,27,8.848044667091218
36,28,7.337891652153099
36,29,8.228334878059947
36,30,9.492661994078617
36,31,8.573893801757677
36,32,9.068605931451142
36,33,8.685304880966546
36,34,9.664179379227505
36,35,9.001638971515035
36,36,9.1884543980647
36,37,9.005579597652387
36,38,9.638787232771646
36,39,8.991840713144462
36,40,7.639207648059127
36,41,7.894356249271208
36,42,9.425919064210516
36,43,9.071818243710515
36,44,8.385992878499616
36,45,9.10061431826541
36,46,8.695774706457136
36,47,9.41359235158507
36,48,8.319540735907811
36,49,9.485609043307957
37,0,7.122790738126659
37,1,7.89642682655952
37,2,8.831164830569936
37,3,8.564745099048745
37,4,7.298568188034682
37,5,6.047319183521327
37,6,7.964408721826276
37,7,4.69564285633024
37,8,7.843289296121779
37,9,6.362373514745556
37,10,8.794402344641899
37,11,8.65703421733042
37,12,8.174648626623444
37,13,4.769875685501516
37,14,4.820026503988305
37,15,4.710025863818833
37,16,6.102451673595233
37,17,8.252452295541273
37,18,9.122012293985238
37,19,8.52216234172719
37,20,9.662685488296404
37,21,3.443789667935583
37,22,1.448285616322945
37,23,8.045298164077803
37,24,7.6429002071299275
37,25,5.556579564705685
37,26,9.90616814685035
37,27,9.528150606579135
37,28,3.873073383429574
37,29,5.8889986082833605
37,30,6.5054835586880095
37,31,6.059519993549892
37,32,5.826829983552473
37,33,7.352759693233546
37,34,8.489184117573258
37,35,6.396350105501458
37,36,6.689168963562636
37,37,6.5613950073899066
37,38,6.084298220309583
37,39,8.835956024475944
37,40,9.932049200514816
37,41,9.700320284235334
37,42,7.186946032651468
37,43,5.589141305679776
37,44,2.9449434840513176
37,45,4.921548001655909
37,46,7.237575824885186
37,47,4.508547419612107
37,48,3.6487246858390527
37,49,9.60232188343244
38,0,7.952203289631882
38,1,6.577948978420299
38,2,3.4256257801456256
38,3,4.225910809424097
38,4,0.25590325726334484
38,5,7.1634956360279975
38,6,6.219449112097202
38,7,5.24785085188834
38,8,5.8958278219432465
38,9,4.369060424129222
38,10,6.881218843547619
38,11,7.864381790813125
38,12,5.975799962235663
38,13,5.306371806003431
38,14,5.100693033920772
38,15,5.1128233187101175
38,16,7.0423086190828155
38,17,6.916776664218431
38,18,5.438798324311362
38,19,6.882030850432571
38,20,5.75229255525737
38,21,6.101988271150582
38,22,5.242991082019903
38,23,6.949060033636421
38,24,5.1062040240017765
38,25,5.64077196542199
38,26,6.249925576337529
38,27,3.270137638002545
38,28,6.20548991680864
38,29,7.949276866493698
38,30,4.384032417020841
38,31,6.632026059827449
38,32,8.528546136199552
38,33,6.222019451639582
38,34,5.989612909910687
38,35,1.7386421573859359
38,36,4.6885187690827195
38,37,3.5548389062669052
38,38,5.512410547138588
38,39,3.693363524259893
38,40,4.955859102611868
38,41,6.40360724546399
38,42,4.222498561996839
38,43,7.060355115448434
38,44,6.028893951203957
38,45,6.007550590511951
38,46,6.467452454017281
38,47,5.935383021693019
38,48,6.201436361049392
38,49,6.010242157605256
39,0,9.93748715163183
39,1,9.936720734773337
39,2,9.796606017858306
39,3,9.53932838285492
39,4,9.722655373891447
39,5,9.962867269092863
39,6,9.711119741738994
39,7,9.901153411102843
39,8,9.791884638318315
39,9,9.950187995289097
39,10,9.638346497100045
39,11,9.966578325929964
39,12,9.909292760885922
39,13,9.744302598598772
39,14,9.863391839142636
39,15,9.981544579513157
39,16,9.937860883381346
39,17,9.874701657813194
39,18,9.749945033556857
39,19,9.841229380837246
39,20,9.76842800842662
39,21,9.679975814732064
39,22,9.59593773343542
39,23,9.787817785493619
39,24,9.747150489368757
39,25,9.91302767260623
39,26,9.98088236953507
39,27,9.906466506181744
39,28,9.911044263017514
39,29,9.869050777804409
39,30,9.804900765018791
39,31,9.920716028831649
39,32,9.646391863846441
39,33,9.847955275663598
39,34,9.511489567945354
39,35,9.907980785666371
39,36,9.788180761782614
39,37,9.963632775190451
39,38,9.440199007191318
39,39,9.922227697661489
39,40,9.868601614991652
39,41,9.949089547591399
39,42,9.2337237392916
39,43,9.700284467186105
39,44,9.82946044919811
39,45,9.959857050095012
39,46,9.917588435269488
39,47,9.626534655329095
39,48,9.87519623883366
39,49,9.666629195961201
40,0,1.9485030950432911
40,1,0.0
40,2,2.6911687216342646
40,3,0.0
40,4,0.0
40,5,0.40870004531076454
40,6,0.0
40,7,0.0
40,8,0.0
40,9,0.0
40,10,0.33120526307330067
40,11,0.0
40,12,0.25080949956148046
40,13,0.0
40,14,0.0
40,15,0.0
40,16,0.0
40,17,0.0
40,18,0.0
40,19,0.0
40,20,0.0
40,21,0.0
40,22,0.0
40,23,0.0
40,24,0.0
40,25,0.0
40,26,0.0
40,27,3.127704768778047
40,28,0.0
40,29,0.0
40,30,0.0
40,31,0.0
40,32,0.0
40,33,0.0
40,34,0.4752653377947489
40,35,0.0
40,36,0.0
40,37,0.07294742206418015
40,38,0.0
40,39,0.0
40,40,0.0
40,41,0.0
40,42,0.0
40,43,1.8996064826388022
40,44,0.0
40,45,0.0
40,46,1.1112885681681242
40,47,0.0
40,48,0.0
40,49,0.0
41,0,9.401581049139095
41,1,9.958195891018518
41,2,9.861946144355343
41,3,9.62943596900886
41,4,9.690240508499675
41,5,9.769591506559783
41,6,9.770732878489762
41,7,9.715975364420217
41,8,9.815470530081265
41,9,8.984639653802764
41,10,9.947658787455802
41,11,9.572853352244891
41,12,9.787494644717203
41,13,9.706961691547766
41,14,9.977819062922837
41,15,9.941686268541917
41,16,9.587696594401782
41,17,9.776192571597162
41,18,9.903367433008079
41,19,9.950307252099467
41,20,9.99174065570711
41,21,9.91221661277091
41,22,9.38695316519016
41,23,9.930261786939289
41,24,9.92075470556068
41,25,9.744172884490377
41,26,9.96757254807428
41,27,9.82541458526667
41,28,9.958549544287187
41,29,9.70745904647923
41,30,9.878083531927997
41,31,9.896227417805012
41,32,9.860817100832067
41,33,9.581024911976172
41,34,9.751470697718576
41,35,9.879960263800001
41,36,9.409966639002747
41,37,9.988166655563509
41,38,9.764919057153325
41,39,9.50506921853208
41,40,9.686276196956396
41,41,9.822407977620102
41,42,9.254305366579267
41,43,9.699217225730616
41,44,9.841733663035338
41,45,9.858409076736846
41,46,9.843732426624326
41,47,9.978377514248086
41,48,9.621625008855766
41,49,9.50263470555094
42,0,9.738704853619515
42,1,9.80396727688662
42,2,9.62278496214688
42,3,9.785965307611303
42,4,9.859048323299566
42,5,9.700017130097798
42,6,9.992434236788158
42,7,9.88388050214428
42,8,9.922098633995427
42,9,9.694462628976822
42,10,9.628580990772038
42,11,9.918632118186034
42,12,9.764037148414303
42,13,9.528830451071576
42,14,9.848719898507813
42,15,9.061060004910228
42,16,9.860328240766245
42,17,9.868437004017752
42,18,9.298902562412215
42,19,9.967691296218279
42,20,9.644123714097272
42,21,9.485856487483668
42,22,9.5027529686859
42,23,9.638117405404207
42,24,9.745952339325429
42,25,9.53518982864267
42,26,9.854610761104093
42,27,9.29717280019372
42,28,9.544787187156256
42,29,9.65744821355901
42,30,9.783128579323511
42,31,9.758689057250038
42,32,9.817078372332084
42,33,9.905691245576147
42,34,9.510733728403533
42,35,9.119588704037552
42,36,9.942464281818319
42,37,9.72863610254394
42,38,9.770887555341728
42,39,9.048714696393416
42,40,9.754662980041715
42,41,9.871837632095858
42,42,9.952053848053923
42,43,9.900622666603777
42,44,9.943560303061485
42,45,9.920194571834463
42,46,9.744374091258173
42,47,9.999892178855657
42,48,9.807168646402895
42,49,9.614611997780152
43,0,8.795989976079946
43,1,9.992284278254427
43,2,9.238952810326317
43,3,9.836876144887583
43,4,9.87344327525212
43,5,9.996563012768107
43,6,9.966408548896018
43,7,9.3713445434555
43,8,9.928472454878483
43,9,9.903192243957912
43,10,9.238240336454725
43,11,9.829977108828707
43,12,9.774997156771358
43,13,9.613342405924183
43,14,9.816611618007943
43,15,9.564236327714688
43,16,9.372213884803983
43,17,9.540711104868741
43,18,8.675339868581522
43,19,9.490044733433578
43,20,9.938775016363856
43,21,9.451333571706755
43,22,9.810478921056433
43,23,9.95054538686959
43,24,9.702326981750234
43,25,9.348561913004291
43,26,9.992839449919986
43,27,8.96388276591894
43,28,9.96276877913839
43,29,9.363029175251508
43,30,9.744546038172615
43,31,9.691683956074238
43,32,9.923779339512294
43,33,9.672142890529281
43,34,9.907949269218713
43,35,9.294422528865107
43,36,9.839810453918439
43,37,9.898844299920002
43,38,9.945025926709135
43,39,9.918325718900961
43,40,9.873087535597909
43,41,9.640909940071339
43,42,9.955390948968873
43,43,9.687057734229446
43,44,9.720427897615666
43,45,9.946842547462975
43,46,9.315014588033655
43,47,9.851806885529827
43,48,9.390487590026456
43,49,9.885942098736509
44,0,8.735317089486548
44,1,9.902764326633953
44,2,9.973529119950145
44,3,9.938816780641321
44,4,9.984387057807888
44,5,9.9378418485031
44,6,9.775897990288351
44,7,9.988797403455093
44,8,9.624207132518597
44,9,9.904353871250054
44,10,9.33935440350541
44,11,9.883212573801124
44,12,9.973781959973326
44,13,9.929530183425795
44,14,9.950128148556136
44,15,9.585179816906795
44,16,9.925183263495228
44,17,9.920604893344551
44,18,9.987606383753073
44,19,9.953024254151114
44,20,9.871613312209867
44,21,9.953695241514646
44,22,9.798820988865337
44,23,9.876216994327068
44,24,9.874942160554214
44,25,9.935711293564246
44,26,9.920799301970304
44,27,9.891231677622455
44,28,9.770035266685818
44,29,9.855478033559873
44,30,9.899517412048612
44,31,9.86958307062297
44,32,9.871530340690159
44,33,9.710316752533739
44,34,9.951360107907325
44,35,9.93884102769402
44,36,9.993432347574227
44,37,9.930135499943766
44,38,9.845557086814356
44,39,9.879742224435779
44,40,9.883667140491314
44,41,9.958080285758674
44,42,9.939472434046534
44,43,9.903787522839611
44,44,9.959192074477743
44,45,9.91446350429669
44,46,9.854560509748879
44,47,9.860853629082271
44,48,9.966444545436644
44,49,9.881142628271066
45,0,9.687890584959408
45,1,9.168473131033151
45,2,9.743927082669906
45,3,9.59762657736093
45,4,9.943473392151104
45,5,9.994830373144906
45,6,8.667643240473819
45,7,9.259085097477223
45,8,9.842842234642863
45,9,9.887872388365667
45,10,9.763768908701685
45,11,9.802438110928758
45,12,9.895498253880675
45,13,9.573182424877643
45,14,9.908184059695769
45,15,9.908165476826277
45,16,9.97773776495128
45,17,9.716820762695512
45,18,9.588275330340384
45,19,9.189970606012162
45,20,8.737401969481226
45,21,9.99801481574994
45,22,9.635879087735471
45,23,9.798907644852973
45,24,9.734471203625368
45,25,9.37917658511616
45,26,9.64429346924097
45,27,9.890515155581452
45,28,9.861361641262071
45,29,9.479161151633043
45,30,9.99794126871885
45,31,9.323237807441682
45,32,9.670417627006685
45,33,9.649421805393105
45,34,9.695961715292318
45,35,9.345156563488125
45,36,9.84948783483706
45,37,9.972073098495972
45,38,9.533712939272819
45,39,9.54259471270778
45,40,9.401606526309154
45,41,9.987597745999956
45,42,9.15772253508622
45,43,9.997150397629008
45,44,9.898110324340832
45,45,8.954568548431668
45,46,9.768685048364969
45,47,9.913590489177752
45,48,9.708445657698425
45,49,9.446613087124257
46,0,7.696862994676922
46,1,9.63109562532905
46,2,9.51161641263918
46,3,9.960685458028518
46,4,9.84450243627464
46,5,9.82377064856627
46,6,9.327501687089432
46,7,9.614291531262037
46,8,9.843162419156723
46,9,9.36187210733967
46,10,9.99152764125417
46,11,9.72468393256259
46,12,9.048000255231802
46,13,9.717193002848694
46,14,9.958248732732507
46,15,9.504429002215366
46,16,9.361674165138936
46,17,9.901942190199422
46,18,9.296722014330804
46,19,9.87683030700075
46,20,9.807480146396355
46,21,9.954170855545849
46,22,9.284466084664672
46,23,9.899071911552394
46,24,9.614006969455417
46,25,8.836688235009353
46,26,9.938555296796414
46,27,9.659383569033707
46,28,9.889334732032374
46,29,9.847711862157269
46,30,9.142421056267755
46,31,9.06125093267184
46,32,9.501377875401593
46,33,9.588334412483697
